0.6	5.4
M 1489423024530673572,49.91913,43.078613,50.639343
M 1489423024547488758,50.099182,42.83905,50.579834
M 1489423024564242908,50.15869,42.89856,50.579834
M 1489423024581027576,50.15869,42.83905,50.639343
M 1489423024597873279,50.279236,42.83905,50.639343
M 1489423024614627430,50.279236,42.658997,50.45929
M 1489423024631412098,50.39978,42.539978,50.5188
M 1489423024648227283,50.45929,42.539978,50.338745
M 1489423024664981433,50.338745,42.478943,50.219727
M 1489423024681735584,50.39978,42.539978,50.39978
M 1489423024698550769,50.639343,42.83905,50.39978
M 1489423024715335437,50.698853,42.89856,50.5188
M 1489423024732120105,50.698853,42.658997,50.639343
M 1489423024748904773,50.819397,42.658997,50.759888
M 1489423024765719959,50.639343,42.658997,50.639343
M 1489423024782474109,50.759888,42.539978,50.819397
M 1489423024799258777,50.698853,42.359924,50.878906
M 1489423024816012928,50.639343,42.478943,50.639343
M 1489423024832797596,50.579834,42.419434,50.759888
M 1489423024849612781,50.279236,42.118835,50.579834
M 1489423024866366932,50.219727,42.17987,50.338745
M 1489423024883151599,50.219727,42.118835,50.219727
M 1489423024899936267,50.279236,41.999817,50.15869
M 1489423024916751453,49.978638,41.999817,49.978638
M 1489423024933505603,49.978638,42.059326,50.099182
M 1489423024950290271,49.978638,41.999817,50.338745
M 1489423024967105457,49.85962,41.93878,50.45929
M 1489423024983890125,50.099182,42.17987,50.5188
M 1489423025000644275,50.279236,42.17987,50.698853
M 1489423025017459461,50.15869,42.29889,50.698853
M 1489423025034213611,50.15869,42.419434,50.698853
M 1489423025050967762,50.099182,42.539978,50.5188
M 1489423025067752430,50.15869,42.658997,50.338745
M 1489423025084567615,50.279236,42.718506,50.219727
M 1489423025101352283,50.279236,42.539978,50.15869
M 1489423025118136951,50.5188,42.539978,50.219727
M 1489423025134921619,50.338745,42.658997,50.39978
M 1489423025151706287,50.5188,42.599487,50.39978
M 1489423025168704578,50.579834,42.419434,50.338745
M 1489423025185397693,50.819397,42.23938,50.279236
M 1489423025202182361,50.759888,42.118835,50.039673
M 1489423025218936512,50.698853,41.93878,50.099182
M 1489423025235721180,50.639343,42.359924,49.91913
M 1489423025252505848,50.5188,42.599487,50.039673
M 1489423025269321033,50.759888,42.539978,49.978638
M 1489423025286075183,50.639343,42.359924,49.978638
M 1489423025302859851,50.579834,42.23938,50.15869
M 1489423025319644519,50.579834,42.29889,50.15869
M 1489423025336398670,50.819397,42.478943,50.15869
M 1489423025353244373,50.819397,42.599487,50.099182
M 1489423025370029041,50.639343,42.17987,50.279236
M 1489423025386783191,50.639343,41.999817,50.45929
M 1489423025403567859,50.759888,41.999817,50.5188
M 1489423025420352527,50.878906,42.118835,50.698853
M 1489423025437167713,50.819397,42.118835,50.579834
M 1489423025453952381,50.639343,41.999817,50.5188
M 1489423025470706531,50.579834,41.819763,50.579834
M 1489423025487491199,50.5188,41.63971,50.338745
M 1489423025504275867,50.698853,41.69922,50.15869
M 1489423025521060535,50.579834,41.819763,50.219727
M 1489423025537814685,50.15869,41.93878,50.279236
M 1489423025554629871,50.338745,41.999817,50.5188
M 1489423025571384021,50.279236,42.17987,50.698853
M 1489423025588229724,50.279236,41.93878,50.878906
M 1489423025605014392,50.338745,41.879272,50.99945
M 1489423025621768543,50.45929,41.93878,51.119995
M 1489423025638614246,50.39978,42.059326,50.99945
M 1489423025655368396,50.338745,41.999817,50.99945
M 1489423025672153064,50.219727,41.999817,51.05896
M 1489423025688907215,50.279236,42.059326,50.99945
M 1489423025705661365,50.45929,41.758728,50.93994
M 1489423025722476551,50.45929,41.93878,50.93994
M 1489423025739291736,50.5188,41.819763,50.819397
M 1489423025756106922,50.45929,41.999817,50.759888
M 1489423025772891590,50.5188,41.999817,50.819397
M 1489423025789676258,50.579834,41.93878,50.45929
M 1489423025806430408,50.698853,41.879272,50.39978
M 1489423025823184558,50.579834,41.758728,50.579834
M 1489423025839969226,50.639343,41.999817,50.819397
7.799999	5.4
M 1489423030820979043,47.698975,40.919495,49.01886
M 1489423030842616006,48.059082,40.499878,49.139404
M 1489423030859003945,48.11859,40.438843,48.41919
M 1489423030875513955,47.758484,40.79895,48.599243
M 1489423030892207070,47.87903,40.919495,48.89984
M 1489423030908991738,48.059082,41.279602,48.779297
M 1489423030930628701,48.35968,41.159058,49.079895
M 1489423030942591592,48.11859,40.618896,48.89984
M 1489423030959345742,47.938538,40.319824,48.599243
M 1489423030976160928,48.059082,40.19928,48.179626
M 1489423030992884560,48.179626,40.19928,48.35968
M 1489423031009608193,48.658752,40.19928,48.4787
M 1489423031026423379,48.95935,40.19928,48.41919
M 1489423031043238564,49.139404,40.438843,48.539734
M 1489423031059992715,49.49951,40.859985,48.658752
M 1489423031076746865,49.91913,41.159058,48.838806
M 1489423031093623086,50.279236,41.63971,49.139404
M 1489423031110407754,50.219727,42.059326,49.55902
M 1489423031127100869,50.279236,42.17987,49.679565
M 1489423031143916055,50.099182,42.23938,49.85962
M 1489423031160731240,49.85962,42.29889,50.099182
M 1489423031177485391,49.61853,42.29889,50.39978
M 1489423031194300576,49.438477,42.29889,50.579834
M 1489423031211085244,49.55902,42.419434,50.698853
M 1489423031228053017,49.49951,42.599487,50.759888
M 1489423031244685098,49.49951,42.599487,50.698853
M 1489423031261469766,49.61853,42.539978,50.639343
M 1489423031278315469,49.679565,42.83905,50.338745
M 1489423031295039101,49.679565,42.89856,50.099182
M 1489423031311823769,49.61853,43.078613,49.978638
M 1489423031328608437,49.438477,43.13965,50.15869
M 1489423031345454141,49.25995,43.43872,50.15869
M 1489423031362177773,49.49951,43.258667,50.338745
M 1489423031378931924,49.739075,43.13965,50.579834
M 1489423031395808144,49.679565,43.37921,50.338745
M 1489423031412562295,49.679565,43.199158,50.5188
M 1489423031429255410,49.61853,43.258667,50.39978
M 1489423031446101113,49.85962,43.13965,50.39978
M 1489423031463068887,49.978638,43.199158,50.338745
M 1489423031479700967,49.978638,42.959595,50.39978
M 1489423031496485635,49.978638,43.258667,50.15869
M 1489423031513270303,49.85962,43.37921,50.039673
M 1489423031530085488,49.978638,43.319702,50.279236
M 1489423031546809121,49.978638,43.37921,50.338745
M 1489423031563624307,50.219727,43.37921,50.5188
M 1489423031580439492,50.219727,43.258667,50.338745
M 1489423031597132607,50.15869,43.078613,50.039673
M 1489423031614008828,49.978638,43.019104,50.15869
M 1489423031630732461,49.798584,42.89856,50.219727
M 1489423031647517129,50.15869,42.77954,50.39978
M 1489423031664240762,50.039673,42.77954,50.639343
M 1489423031681055947,49.85962,42.77954,50.5188
M 1489423031697962685,49.739075,42.77954,50.5188
M 1489423031714686318,49.739075,42.77954,50.698853
M 1489423031731440469,49.739075,42.83905,50.819397
M 1489423031748255654,49.798584,42.959595,50.878906
M 1489423031765070840,49.85962,43.199158,50.93994
M 1489423031781824990,49.55902,43.37921,50.878906
M 1489423031798579141,49.55902,43.319702,50.93994
M 1489423031815455361,49.49951,43.019104,51.05896
M 1489423031832178994,49.49951,42.959595,50.639343
M 1489423031848933144,49.378967,42.77954,50.45929
M 1489423031865748330,49.438477,42.599487,50.15869
M 1489423031882563516,49.198914,42.29889,49.798584
M 1489423031899256631,49.139404,41.879272,49.798584
M 1489423031916102334,49.01886,41.879272,49.85962
M 1489423031932856484,49.01886,41.819763,49.739075
M 1489423031949732705,49.25995,42.059326,49.61853
M 1489423031966486855,49.198914,41.999817,50.039673
M 1489423031983179971,49.25995,42.23938,49.85962
M 1489423032000086709,49.198914,42.23938,49.978638
M 1489423032016779824,49.198914,42.359924,49.798584
M 1489423032033595010,49.378967,42.539978,49.61853
M 1489423032050318642,49.079895,42.658997,49.61853
M 1489423032067133828,49.079895,42.83905,49.49951
M 1489423032083949014,49.01886,42.83905,49.679565
M 1489423032100642129,48.95935,43.078613,49.55902
M 1489423032117518349,48.779297,42.89856,49.798584
M 1489423032134272500,48.719788,43.199158,49.798584
M 1489423032151057168,48.95935,43.319702,49.91913
M 1489423032167872353,48.719788,43.319702,49.85962
M 1489423032184779092,48.719788,43.319702,49.739075
M 1489423032201411172,48.539734,43.37921,49.978638
M 1489423032218195840,48.4787,43.37921,50.039673
M 1489423032235102578,48.89984,43.258667,50.219727
M 1489423032251856728,49.079895,43.258667,50.338745
M 1489423032268580361,49.01886,43.019104,50.45929
M 1489423032285303994,49.01886,42.83905,50.5188
M 1489423032302180215,48.95935,42.718506,50.338745
M 1489423032318934365,49.319458,42.539978,50.219727
M 1489423032335719033,49.25995,42.419434,49.91913
M 1489423032352503701,49.25995,42.23938,49.91913
M 1489423032369288369,49.01886,42.359924,49.679565
M 1489423032386073037,48.89984,42.23938,49.61853
M 1489423032402827187,48.95935,42.059326,49.679565
M 1489423032419672891,48.89984,42.059326,49.679565
M 1489423032436427041,49.139404,41.93878,49.798584
M 1489423032453181191,49.079895,41.879272,49.798584
M 1489423032469965859,49.438477,41.819763,49.798584
M 1489423032486842080,49.319458,41.93878,49.739075
M 1489423032503535195,49.25995,41.999817,50.039673
M 1489423032520289346,49.49951,42.059326,50.219727
M 1489423032537104531,49.49951,42.23938,50.099182
M 1489423032553980752,49.49951,41.999817,50.15869
M 1489423032570673867,49.55902,41.999817,50.039673
M 1489423032587458535,49.679565,42.118835,49.978638
M 1489423032604365273,49.55902,41.999817,49.85962
M 1489423032621058389,49.61853,42.118835,49.798584
M 1489423032637843057,49.739075,42.118835,49.55902
M 1489423032654688760,49.679565,42.29889,49.25995
M 1489423032671412392,49.91913,42.419434,49.438477
M 1489423032688166543,49.978638,42.599487,49.438477
M 1489423032704951211,50.039673,42.539978,49.679565
M 1489423032721827432,50.099182,42.539978,49.798584
M 1489423032738551064,50.039673,42.599487,49.91913
M 1489423032755274697,49.978638,42.658997,49.739075
M 1489423032772120400,49.798584,42.539978,49.679565
M 1489423032788966103,49.679565,42.478943,49.978638
M 1489423032805689736,49.49951,42.478943,49.91913
M 1489423032822504922,49.55902,42.658997,49.978638
M 1489423032839320107,49.378967,42.718506,50.099182
M 1489423032856074258,49.139404,42.77954,50.15869
M 1489423032872797891,49.25995,42.83905,50.099182
M 1489423032889643594,49.319458,42.77954,50.039673
M 1489423032906458779,49.438477,42.77954,50.039673
M 1489423032923121377,49.49951,42.83905,49.85962
M 1489423032939997598,49.319458,42.83905,49.85962
M 1489423032956812783,49.319458,42.77954,50.099182
M 1489423032973505898,49.319458,42.89856,49.91913
M 1489423032990260049,49.25995,42.599487,49.798584
M 1489423033007075234,48.95935,42.17987,49.679565
M 1489423033024104043,48.89984,42.23938,49.85962
M 1489423033040675088,48.838806,42.359924,49.85962
M 1489423033057429238,48.599243,42.29889,49.61853
M 1489423033074244424,48.779297,42.23938,49.85962
M 1489423033091059609,48.4787,42.359924,49.91913
M 1489423033107813760,48.41919,42.29889,50.039673
M 1489423033124567910,48.658752,42.359924,50.099182
M 1489423033141413613,48.89984,42.77954,50.15869
M 1489423033158137246,49.079895,42.658997,50.15869
M 1489423033174891396,49.079895,42.599487,50.15869
M 1489423033191706582,49.198914,42.77954,50.219727
M 1489423033208521767,49.079895,42.718506,49.978638
M 1489423033225214883,49.079895,42.718506,50.039673
M 1489423033241999551,49.25995,43.019104,50.15869
M 1489423033258845254,49.319458,43.078613,50.15869
M 1489423033275599404,49.139404,43.199158,50.219727
M 1489423033292384072,48.89984,42.959595,50.219727
M 1489423033309107705,48.95935,42.959595,50.15869
M 1489423033325953408,49.198914,42.83905,50.039673
M 1489423033342738076,48.95935,43.13965,50.099182
M 1489423033359461709,48.89984,43.13965,49.85962
M 1489423033376307412,48.719788,43.13965,49.61853
M 1489423033393122598,48.599243,43.199158,49.798584
M 1489423033409968301,48.658752,43.019104,49.739075
M 1489423033426691933,48.719788,43.13965,49.679565
M 1489423033443537637,48.539734,43.019104,49.798584
M 1489423033460261269,48.35968,42.89856,49.85962
M 1489423033477076455,48.599243,42.89856,49.679565
M 1489423033493922158,48.719788,42.83905,49.55902
M 1489423033510676308,48.599243,42.83905,49.978638
M 1489423033527399941,48.719788,42.83905,49.978638
M 1489423033544184609,49.01886,43.13965,50.15869
M 1489423033561060830,49.01886,43.13965,50.338745
M 1489423033577814980,48.89984,43.258667,50.219727
M 1489423033594569131,48.838806,43.43872,50.279236
M 1489423033611292764,48.779297,43.319702,50.15869
M 1489423033628138467,48.658752,43.319702,49.978638
M 1489423033644923135,48.779297,43.078613,49.679565
M 1489423033661707803,48.539734,43.078613,49.739075
M 1489423033678553506,48.4787,42.959595,49.739075
M 1489423033695246621,48.838806,43.019104,49.679565
M 1489423033712092324,49.079895,42.959595,49.61853
M 1489423033728846474,49.198914,42.599487,49.438477
M 1489423033745722695,49.139404,42.478943,49.378967
M 1489423033762415810,49.25995,42.359924,49.49951
M 1489423033779139443,49.139404,42.419434,49.378967
M 1489423033796076699,49.198914,42.478943,49.319458
M 1489423033812739297,49.01886,42.29889,49.49951
M 1489423033829523965,48.658752,42.359924,49.739075
M 1489423033846278115,48.89984,42.359924,50.039673
M 1489423033863123818,48.89984,42.29889,50.219727
M 1489423033879939004,49.01886,42.419434,50.338745
M 1489423033896693154,49.01886,42.419434,50.5188
M 1489423033913508340,49.139404,42.118835,50.579834
M 1489423033930231973,49.079895,42.118835,50.39978
M 1489423033947016641,49.079895,42.118835,50.338745
M 1489423033963831826,49.139404,42.059326,50.279236
M 1489423033980647012,49.139404,42.059326,50.099182
M 1489423033997523232,49.319458,42.17987,50.039673
M 1489423034014307900,49.139404,41.999817,50.15869
M 1489423034031123086,49.01886,41.999817,49.798584
M 1489423034048029824,48.838806,42.059326,49.739075
M 1489423034064661904,48.89984,41.819763,49.739075
M 1489423034081202432,48.779297,41.69922,49.438477
M 1489423034097926064,48.719788,41.758728,49.378967
M 1489423034114710732,48.41919,41.758728,49.49951
M 1489423034131525918,48.239136,41.879272,49.679565
M 1489423034148310586,48.35968,41.999817,49.55902
M 1489423034165095254,48.4787,41.69922,49.798584
M 1489423034181849404,48.719788,41.459656,49.91913
M 1489423034198664590,48.779297,41.578674,49.85962
M 1489423034215449258,48.95935,41.69922,49.85962
M 1489423034232233926,48.95935,41.63971,49.679565
M 1489423034248988076,48.95935,41.69922,49.798584
M 1489423034265772744,48.89984,41.69922,49.798584
M 1489423034282587930,49.139404,41.63971,50.039673
M 1489423034299372598,49.139404,41.93878,50.039673
M 1489423034316157266,49.079895,42.118835,50.039673
M 1489423034332911416,48.95935,42.118835,49.978638
M 1489423034349726601,48.838806,42.059326,49.91913
M 1489423034366450234,48.779297,41.879272,50.039673
M 1489423034383265420,48.95935,41.879272,49.739075
M 1489423034400111123,48.779297,42.059326,49.739075
M 1489423034416865273,48.89984,42.059326,49.49951
M 1489423034433619424,49.01886,42.059326,49.49951
M 1489423034450404092,49.198914,42.059326,49.55902
M 1489423034467249795,49.139404,41.999817,49.61853
M 1489423034484003945,49.079895,42.059326,49.438477
M 1489423034500758096,49.25995,41.999817,49.25995
M 1489423034517573281,49.01886,41.999817,49.25995
M 1489423034534327432,49.25995,41.879272,49.198914
M 1489423034551112099,48.95935,41.819763,49.319458
M 1489423034567927285,49.01886,41.819763,49.49951
M 1489423034584681435,49.01886,42.118835,49.438477
M 1489423034601466103,49.01886,42.17987,49.25995
M 1489423034618250771,48.95935,42.118835,49.55902
M 1489423034635065957,49.079895,42.17987,49.49951
M 1489423034651820107,49.198914,42.118835,49.319458
M 1489423034668635293,49.01886,41.93878,49.319458
M 1489423034685389443,48.89984,42.059326,49.49951
M 1489423034702174111,48.719788,42.059326,49.679565
M 1489423034718989297,48.658752,41.879272,49.739075
M 1489423034735743447,48.838806,41.69922,50.039673
M 1489423034752528115,48.838806,41.459656,50.099182
M 1489423034769282266,48.719788,41.578674,50.279236
M 1489423034786097451,48.779297,41.69922,50.39978
M 1489423034802912637,48.89984,41.879272,50.338745
M 1489423034819666787,48.89984,41.879272,50.15869
M 1489423034836451455,48.838806,41.879272,50.039673
M 1489423034853236123,48.89984,41.879272,50.15869
M 1489423034870020791,49.01886,41.999817,50.219727
M 1489423034886805459,49.139404,42.17987,50.219727
M 1489423034903590127,49.079895,42.118835,50.099182
M 1489423034920344277,48.779297,41.93878,50.039673
M 1489423034937159463,48.779297,42.118835,49.978638
M 1489423034953944131,48.719788,42.17987,49.798584
M 1489423034970759316,48.838806,42.23938,49.49951
M 1489423034987513467,48.779297,42.419434,49.49951
M 1489423035004298135,48.539734,42.539978,49.378967
M 1489423035021113320,48.4787,42.718506,49.378967
M 1489423035037867471,48.658752,42.539978,49.378967
M 1489423035054682656,49.01886,42.539978,49.438477
M 1489423035071436807,49.139404,42.23938,49.25995
M 1489423035088221474,49.25995,42.17987,49.25995
M 1489423035105006142,49.378967,41.999817,49.25995
M 1489423035121790810,49.55902,41.69922,49.139404
M 1489423035138575478,49.679565,41.758728,48.95935
M 1489423035155573769,49.739075,41.519165,48.89984
M 1489423035172236367,49.978638,41.69922,49.25995
M 1489423035189021035,49.798584,41.519165,49.198914
M 1489423035205805703,49.61853,41.459656,49.139404
M 1489423035222620889,49.49951,41.159058,49.198914
M 1489423035239375039,49.25995,41.159058,49.25995
M 1489423035256190224,49.01886,41.218567,49.198914
M 1489423035273005410,49.01886,41.33911,49.55902
M 1489423035289729043,48.838806,41.578674,49.739075
M 1489423035306544228,48.658752,41.63971,49.438477
M 1489423035323359414,48.599243,41.69922,49.679565
M 1489423035340113564,48.658752,41.578674,49.978638
M 1489423035356898232,48.779297,41.63971,49.91913
M 1489423035373713418,48.95935,41.758728,49.679565
M 1489423035390498086,48.95935,41.519165,49.61853
M 1489423035407252236,49.01886,41.279602,49.25995
M 1489423035424036904,49.01886,41.159058,49.378967
M 1489423035440852090,49.01886,41.279602,49.49951
M 1489423035457667275,49.319458,41.63971,49.679565
M 1489423035474421426,49.49951,41.519165,49.679565
M 1489423035491206094,49.55902,41.519165,49.679565
M 1489423035508051797,49.61853,41.519165,49.85962
M 1489423035524744912,49.798584,41.63971,50.039673
M 1489423035541529580,49.679565,41.63971,50.099182
M 1489423035558375283,49.739075,41.63971,49.91913
M 1489423035575129433,49.55902,41.519165,50.099182
M 1489423035591883584,49.378967,41.578674,49.978638
M 1489423035608668252,49.378967,41.819763,50.15869
M 1489423035625452920,49.319458,41.69922,50.219727
M 1489423035642237588,48.95935,41.519165,50.279236
M 1489423035659052773,48.838806,41.459656,50.039673
M 1489423035675837441,48.719788,41.519165,49.739075
M 1489423035692652627,48.719788,41.39862,49.61853
M 1489423035709437295,48.838806,41.33911,49.55902
M 1489423035726221963,48.838806,41.159058,49.49951
M 1489423035743037148,48.779297,41.33911,49.378967
M 1489423035759821816,48.779297,41.33911,49.25995
7.799999	6.0
M 1489423039810565493,47.698975,39.839172,49.01886
M 1489423039821643374,47.758484,40.078735,48.719788
M 1489423039838428042,47.158813,40.319824,47.81952
M 1489423039855243227,46.97876,40.379333,48.539734
M 1489423039871997377,46.618652,40.79895,48.599243
M 1489423039888812563,46.85974,40.919495,48.89984
M 1489423039911212465,47.51892,41.159058,49.61853
M 1489423039922320864,47.639465,40.73944,49.319458
M 1489423039939227602,47.639465,40.79895,49.25995
M 1489423039955890200,47.698975,40.79895,49.319458
M 1489423039972827456,47.938538,40.919495,49.49951
M 1489423039989520571,48.059082,40.859985,49.438477
M 1489423040006244204,48.239136,40.79895,49.55902
M 1489423040023028872,48.239136,41.038513,49.739075
M 1489423040039813540,48.179626,41.038513,49.739075
M 1489423040056872866,48.239136,41.159058,49.679565
M 1489423040073413393,48.35968,41.279602,49.978638
M 1489423040090198061,48.239136,41.279602,50.15869
M 1489423040107043764,48.239136,41.09955,50.099182
M 1489423040123797915,48.599243,40.919495,50.15869
M 1489423040140582583,48.658752,40.73944,50.099182
M 1489423040157336733,48.599243,40.73944,49.978638
M 1489423040174151918,48.4787,40.919495,50.15869
M 1489423040190906069,48.539734,40.559387,50.15869
M 1489423040207660219,48.838806,40.379333,50.099182
M 1489423040224505922,49.01886,40.13977,50.039673
M 1489423040241290590,48.95935,40.499878,50.219727
M 1489423040258014223,48.838806,40.79895,50.219727
M 1489423040274859926,48.89984,41.159058,50.039673
M 1489423040291675112,49.079895,40.979004,49.978638
M 1489423040308398745,49.378967,40.919495,50.099182
M 1489423040325213930,49.25995,41.33911,50.099182
M 1489423040341968081,49.198914,41.69922,50.099182
M 1489423040358844301,49.25995,41.93878,50.279236
M 1489423040375537417,49.198914,41.63971,50.279236
M 1489423040392352602,49.378967,41.578674,50.279236
M 1489423040409167788,49.438477,41.39862,50.219727
M 1489423040425891420,49.139404,41.578674,50.219727
M 1489423040442706606,49.01886,41.578674,49.85962
M 1489423040459430239,48.838806,41.519165,50.039673
M 1489423040476398012,48.599243,41.578674,50.279236
M 1489423040493030092,48.539734,41.93878,50.338745
M 1489423040509814760,48.658752,42.17987,50.338745
M 1489423040526660463,48.41919,42.23938,50.279236
M 1489423040543445131,48.239136,42.29889,50.639343
M 1489423040560168764,48.41919,42.29889,50.579834
M 1489423040576922915,48.35968,42.118835,50.759888
M 1489423040593799135,48.298645,42.059326,50.579834
M 1489423040610553286,48.179626,42.118835,50.639343
M 1489423040627307436,48.239136,41.999817,50.698853
M 1489423040644031069,48.4787,41.93878,50.99945
M 1489423040660876772,48.4787,41.758728,51.119995
M 1489423040677661440,48.539734,41.758728,51.05896
M 1489423040694415590,48.779297,41.758728,50.93994
M 1489423040711261293,48.838806,41.819763,50.759888
M 1489423040728015444,49.139404,42.059326,50.759888
M 1489423040744830629,49.079895,42.059326,50.698853
M 1489423040761584780,48.89984,42.059326,50.5188
M 1489423040778491518,48.838806,41.999817,50.338745
M 1489423040795154116,49.01886,42.29889,50.39978
M 1489423040811877749,48.838806,42.17987,50.45929
M 1489423040828815004,48.599243,41.999817,50.579834
M 1489423040845508120,48.539734,41.93878,50.698853
M 1489423040862262270,48.4787,41.879272,50.45929
M 1489423040879016420,48.599243,41.69922,50.279236
M 1489423040895892641,48.599243,41.879272,50.39978
M 1489423040912646792,48.4787,41.999817,50.639343
M 1489423040929431460,48.658752,42.059326,50.819397
M 1489423040946307680,48.779297,42.118835,50.93994
M 1489423040963061831,48.838806,42.359924,50.819397
M 1489423040979785463,48.719788,42.599487,50.639343
M 1489423040996539614,48.658752,42.539978,50.819397
M 1489423041013324282,48.539734,42.539978,50.878906
M 1489423041030047915,48.719788,42.539978,50.878906
M 1489423041046832583,48.4787,42.89856,50.698853
M 1489423041063647768,48.239136,43.019104,50.698853
M 1489423041080462954,48.4787,43.43872,50.759888
M 1489423041097247622,48.4787,43.319702,50.93994
M 1489423041114001772,48.658752,43.13965,51.119995
M 1489423041130847475,48.719788,43.199158,50.99945
M 1489423041147601626,48.779297,43.13965,50.93994
M 1489423041164386293,48.779297,42.718506,50.93994
M 1489423041181170961,49.079895,42.419434,50.93994
M 1489423041197955629,48.95935,42.478943,51.05896
M 1489423041214709780,48.89984,42.359924,51.239014
M 1489423041231586001,49.139404,42.29889,51.239014
M 1489423041248431704,49.01886,42.059326,51.179504
M 1489423041265185854,49.079895,41.69922,51.35956
M 1489423041281878969,49.139404,41.758728,51.298523
M 1489423041298785708,49.079895,42.118835,50.99945
M 1489423041315600893,49.01886,41.93878,51.05896
M 1489423041332263491,49.139404,41.93878,50.819397
M 1489423041349017641,48.838806,41.93878,50.819397
M 1489423041365893862,48.838806,42.17987,50.819397
M 1489423041382800600,48.779297,42.359924,50.759888
M 1489423041399432680,48.599243,42.478943,50.698853
M 1489423041416186831,48.658752,42.478943,50.639343
M 1489423041433032534,48.658752,42.539978,50.639343
M 1489423041449786684,48.4787,42.599487,50.338745
M 1489423041466601870,48.41919,42.359924,50.219727
M 1489423041483325502,48.599243,42.29889,50.279236
M 1489423041500171206,48.35968,42.17987,50.219727
M 1489423041516894838,48.779297,42.29889,50.5188
M 1489423041533710024,48.779297,42.478943,50.579834
M 1489423041550494692,48.4787,42.599487,50.698853
M 1489423041567279360,48.539734,42.539978,50.698853
M 1489423041584002993,48.658752,42.599487,50.878906
M 1489423041600848696,48.719788,42.599487,50.698853
M 1489423041617816469,48.658752,42.539978,50.698853
M 1489423041634418032,48.719788,42.478943,50.99945
M 1489423041651202700,48.539734,42.359924,50.93994
M 1489423041668017885,48.658752,42.478943,50.99945
M 1489423041684802553,48.838806,42.23938,51.179504
M 1489423041701556704,48.658752,42.17987,51.239014
M 1489423041718371889,48.719788,42.059326,51.119995
M 1489423041735187075,48.838806,42.059326,51.119995
M 1489423041751849672,48.779297,41.999817,50.93994
M 1489423041768695376,48.658752,42.118835,50.639343
M 1489423041785480043,48.4787,42.17987,50.579834
M 1489423041802264711,48.41919,41.999817,50.698853
M 1489423041819018862,48.599243,41.93878,50.759888
M 1489423041835803530,48.599243,41.819763,50.639343
M 1489423041852649233,48.539734,41.999817,50.5188
M 1489423041869403383,48.35968,42.059326,50.579834
M 1489423041886157534,48.35968,41.879272,50.45929
M 1489423041902942202,48.4787,41.999817,50.45929
M 1489423041919787905,48.41919,41.879272,50.639343
M 1489423041936542055,48.35968,42.059326,50.698853
M 1489423041953296206,48.35968,42.29889,50.698853
M 1489423041970111391,48.599243,42.29889,50.878906
M 1489423041986865542,48.41919,42.29889,50.93994
M 1489423042003650210,48.4787,42.17987,51.119995
M 1489423042020434877,48.4787,42.29889,50.99945
M 1489423042037311098,48.35968,42.23938,50.639343
M 1489423042054004213,48.298645,42.17987,50.279236
M 1489423042070819399,48.239136,41.93878,50.279236
M 1489423042087634585,48.059082,42.059326,50.039673
M 1489423042104419252,47.999573,42.29889,50.15869
M 1489423042121203920,48.11859,42.359924,50.219727
M 1489423042137897036,48.179626,42.419434,50.099182
M 1489423042154834292,48.35968,42.359924,50.15869
M 1489423042171496889,48.41919,42.29889,50.45929
M 1489423042188281557,48.41919,42.478943,50.39978
M 1489423042205035708,48.41919,42.658997,50.39978
M 1489423042221850893,48.35968,42.539978,50.639343
M 1489423042238666079,48.41919,42.29889,50.759888
M 1489423042255420229,48.719788,42.29889,50.878906
M 1489423042272235415,48.658752,42.17987,51.179504
M 1489423042288989565,48.539734,42.17987,51.119995
M 1489423042305804751,48.599243,42.17987,51.05896
M 1489423042322558901,48.599243,41.999817,51.298523
M 1489423042339374086,48.779297,41.879272,51.179504
M 1489423042356128237,48.719788,41.819763,50.99945
M 1489423042372943422,48.838806,41.999817,50.99945
M 1489423042389789126,48.658752,42.17987,51.119995
M 1489423042406482241,48.599243,42.359924,51.119995
M 1489423042423297426,48.41919,42.29889,51.119995
M 1489423042440021059,48.298645,42.419434,51.05896
M 1489423042456958315,48.4787,42.478943,50.878906
M 1489423042473651430,48.41919,42.599487,50.878906
M 1489423042490436098,48.539734,42.539978,50.99945
M 1489423042507312319,48.179626,42.658997,51.05896
M 1489423042524005434,48.11859,42.89856,50.878906
M 1489423042540820620,48.11859,43.019104,50.819397
M 1489423042557544252,48.298645,43.319702,51.119995
M 1489423042574389956,48.11859,43.37921,51.179504
M 1489423042591174624,47.999573,43.618774,51.179504
M 1489423042607867739,47.999573,43.618774,50.878906
M 1489423042624713442,47.81952,43.919373,50.338745
M 1489423042641528627,47.87903,43.67981,50.15869
M 1489423042658252260,48.059082,43.43872,50.39978
M 1489423042675036928,48.179626,43.37921,50.5188
M 1489423042691821596,48.239136,43.258667,50.5188
M 1489423042708667299,48.239136,43.13965,50.639343
M 1489423042725390932,48.298645,43.13965,50.579834
M 1489423042742175600,48.35968,43.078613,50.5188
M 1489423042758990786,48.298645,43.13965,50.759888
M 1489423042775744936,48.239136,43.258667,50.45929
M 1489423042792560122,48.179626,43.43872,50.219727
M 1489423042809375307,47.999573,43.499756,49.91913
M 1489423042826098940,48.11859,43.67981,49.798584
M 1489423042842883608,48.539734,43.79883,49.798584
M 1489423042859698793,48.35968,43.618774,49.978638
M 1489423042876697085,48.059082,43.67981,50.219727
