0.0,5.4
M,1489424679952238055,48.239136,40.618896,49.139404
M,1489424679969053241,48.35968,40.618896,49.319458
M,1489424679985898944,48.179626,40.73944,49.438477
M,1489424680002622577,48.179626,40.859985,49.438477
M,1489424680019437762,48.179626,40.979004,49.438477
M,1489424680036344501,48.11859,41.218567,49.25995
M,1489424680053007098,48.298645,41.39862,48.89984
M,1489424680069822284,48.41919,41.519165,48.838806
M,1489424680086545917,48.179626,41.63971,48.95935
M,1489424680103361102,47.938538,41.879272,48.838806
M,1489424680120115253,48.11859,42.059326,48.89984
M,1489424680136869403,47.938538,42.059326,48.89984
M,1489424680153837176,47.87903,42.29889,49.01886
M,1489424680170499774,47.999573,42.359924,49.198914
M,1489424680187223407,47.81952,42.29889,49.378967
M,1489424680204069110,47.579956,42.419434,49.198914
M,1489424680220884296,47.579956,42.29889,49.079895
M,1489424680237668964,47.698975,42.29889,49.198914
M,1489424680254423114,47.87903,42.17987,49.319458
M,1489424680271207782,47.87903,42.29889,49.319458
M,1489424680288022967,47.938538,41.93878,49.378967
M,1489424680304777118,47.81952,41.758728,49.25995
M,1489424680321561786,47.87903,41.69922,49.198914
M,1489424680338407489,48.11859,41.578674,49.438477
M,1489424680355100604,48.11859,41.578674,49.438477
M,1489424680372007342,48.059082,41.33911,49.319458
M,1489424680388761493,48.059082,41.39862,49.198914
M,1489424680405454608,48.11859,41.459656,49.319458
M,1489424680422208758,47.938538,41.519165,49.25995
M,1489424680439023944,48.059082,41.819763,49.25995
M,1489424680456083270,47.87903,41.69922,49.139404
M,1489424680472623798,47.758484,41.69922,48.838806
M,1489424680489408466,47.81952,41.819763,48.838806
M,1489424680506223651,47.758484,41.999817,48.95935
M,1489424680523038837,47.758484,42.059326,49.079895
M,1489424680539823505,47.938538,41.93878,49.079895
M,1489424680556516620,48.059082,41.879272,49.139404
M,1489424680573362323,47.81952,41.578674,49.139404
M,1489424680590085956,48.11859,41.63971,49.079895
M,1489424680606870624,48.11859,41.578674,49.139404
M,1489424680623746844,47.999573,41.33911,48.838806
M,1489424680640531512,47.81952,41.63971,48.838806
M,1489424680657224628,47.579956,41.519165,48.89984
M,1489424680674070331,47.579956,41.69922,48.95935
M,1489424680690854999,47.51892,41.69922,48.95935
M,1489424680707578632,47.698975,41.69922,48.95935
M,1489424680724363300,47.639465,41.819763,49.01886
M,1489424680741117450,47.51892,41.879272,49.01886
M,1489424680758085223,47.758484,42.059326,49.079895
M,1489424680774717303,47.87903,41.69922,48.95935
M,1489424680791501971,48.059082,41.819763,48.95935
M,1489424680808439227,48.059082,41.758728,49.079895
M,1489424680825101825,48.239136,41.93878,49.49951
M,1489424680841917010,48.179626,41.93878,49.679565
M,1489424680858671161,48.179626,41.758728,49.679565
M,1489424680875516864,48.239136,41.879272,49.49951
M,1489424680892209979,48.059082,41.93878,49.679565
M,1489424680909025165,47.81952,42.29889,49.679565
M,1489424680925840350,47.698975,42.23938,49.61853
M,1489424680942625018,47.51892,42.23938,49.49951
M,1489424680959348651,47.45941,42.23938,49.319458
M,1489424680976133319,47.51892,42.23938,49.378967
M,1489424680993009540,47.279358,42.17987,49.378967
M,1489424681009733173,47.45941,42.29889,49.438477
M,1489424681026517841,47.87903,42.29889,49.25995
M,1489424681043241473,47.999573,42.059326,49.079895
M,1489424681060087176,48.11859,42.059326,48.95935
M,1489424681076871844,47.999573,42.17987,49.01886
M,1489424681093687030,47.938538,42.359924,49.01886
M,1489424681110502216,47.999573,42.419434,49.01886
M,1489424681127195331,48.059082,42.359924,49.079895
M,1489424681144041034,47.938538,42.23938,49.198914
M,1489424681160764667,47.399902,42.17987,49.01886
M,1489424681177732440,47.45941,41.999817,49.139404
M,1489424681194395038,47.399902,41.93878,49.198914
M,1489424681211088153,47.338867,42.059326,49.25995
M,1489424681228086444,47.279358,41.758728,49.139404
M,1489424681244626971,47.51892,41.879272,49.079895
M,1489424681261381122,47.698975,41.758728,49.25995
M,1489424681278196307,47.579956,41.63971,49.378967
M,1489424681295011493,47.758484,41.519165,49.438477
M,1489424681311796161,47.87903,41.578674,49.378967
M,1489424681328580829,47.698975,41.63971,49.139404
M,1489424681345365497,47.758484,41.519165,49.079895
M,1489424681362150165,47.81952,41.63971,49.139404
M,1489424681378995868,47.51892,41.758728,49.079895
M,1489424681395688983,47.51892,41.879272,49.198914
M,1489424681412534686,47.639465,41.819763,48.95935
M,1489424681429227801,47.45941,41.879272,48.95935
M,1489424681446073505,47.399902,41.999817,48.89984
M,1489424681462919208,47.698975,41.879272,49.079895
M,1489424681479795428,47.51892,41.879272,49.01886
M,1489424681496488544,47.45941,41.999817,49.01886
M,1489424681513212176,47.45941,42.118835,49.25995
M,1489424681530088397,47.399902,42.17987,49.139404
M,1489424681546842548,47.45941,42.29889,49.198914
M,1489424681563688251,47.51892,42.118835,49.378967
M,1489424681580411883,47.51892,42.059326,49.438477
M,1489424681597257587,47.399902,42.17987,49.25995
M,1489424681614042255,47.51892,42.118835,49.319458
M,1489424681630735370,47.45941,41.879272,49.25995
M,1489424681647581073,47.45941,41.758728,49.079895
M,1489424681664365741,47.698975,41.758728,49.01886
M,1489424681681058856,47.579956,41.879272,49.139404
M,1489424681697996112,47.698975,41.999817,48.95935
M,1489424681714719745,47.87903,42.118835,48.95935
M,1489424681731443378,48.059082,41.93878,48.779297
M,1489424681748167010,48.298645,41.93878,48.779297
M,1489424681764982196,48.239136,41.93878,48.779297
M,1489424681781827899,48.179626,42.17987,48.95935
M,1489424681798521014,48.059082,42.29889,49.079895
M,1489424681815305682,48.239136,42.29889,49.25995
M,1489424681832090350,48.35968,42.118835,49.378967
M,1489424681848875018,48.11859,41.879272,49.378967
M,1489424681865690204,47.938538,41.879272,49.61853
M,1489424681882444354,47.87903,41.63971,49.438477
M,1489424681899259540,47.938538,41.758728,49.378967
M,1489424681916074725,47.999573,41.578674,49.378967
M,1489424681933134051,47.87903,41.279602,49.198914
M,1489424681950101825,48.059082,41.279602,49.25995
M,1489424681966642352,48.11859,41.519165,49.319458
M,1489424681983671161,48.298645,41.39862,49.319458
M,1489424681999967548,48.298645,41.33911,49.438477
M,1489424682016660663,48.11859,41.758728,49.438477
M,1489424682033414813,48.239136,41.63971,49.198914
M,1489424682050199481,48.239136,41.578674,49.25995
M,1489424682067014667,47.999573,41.93878,49.438477
M,1489424682083768817,47.639465,41.999817,49.198914
M,1489424682100553485,47.698975,41.999817,49.139404
M,1489424682117338153,47.51892,42.23938,49.319458
M,1489424682134122821,47.579956,42.17987,49.25995
M,1489424682150938007,47.698975,42.118835,49.319458
M,1489424682167722675,47.639465,42.17987,49.438477
M,1489424682184476825,47.639465,42.059326,49.25995
M,1489424682201261493,47.87903,41.819763,49.139404
M,1489424682218046161,47.87903,41.93878,49.319458
M,1489424682234861346,47.938538,42.118835,49.319458
M,1489424682251676532,48.239136,42.359924,49.319458
M,1489424682268430682,48.41919,42.29889,49.079895
M,1489424682285184833,48.298645,42.118835,48.95935
M,1489424682301969501,48.41919,42.17987,48.89984
M,1489424682318784686,48.41919,42.23938,48.89984
M,1489424682335569354,48.539734,42.23938,48.89984
M,1489424682352323505,48.719788,42.23938,48.838806
M,1489424682369108173,48.539734,42.17987,48.95935
M,1489424682385923358,48.539734,42.17987,49.079895
M,1489424682402677508,48.658752,42.359924,49.25995
M,1489424682419523212,48.599243,42.23938,49.319458
M,1489424682436246844,48.719788,41.93878,49.319458
M,1489424682453062030,48.719788,41.879272,49.139404
M,1489424682469846698,48.35968,41.69922,49.079895
M,1489424682486631366,48.298645,41.519165,49.139404
M,1489424682503416034,48.4787,41.459656,49.319458
M,1489424682520170184,48.35968,41.519165,49.378967
M,1489424682536985370,48.179626,41.39862,49.49951
M,1489424682553770038,48.11859,41.459656,49.438477
M,1489424682570524188,47.999573,41.69922,49.49951
M,1489424682587339374,48.059082,41.69922,49.61853
M,1489424682604124042,48.298645,41.819763,49.438477
M,1489424682620878192,48.179626,41.63971,49.319458
M,1489424682637693378,47.938538,41.63971,49.198914
M,1489424682654478046,47.999573,41.39862,49.319458
M,1489424682671262714,48.059082,41.69922,49.198914
M,1489424682687986346,48.179626,41.758728,49.319458
M,1489424682704801532,47.999573,41.63971,49.319458
M,1489424682721586200,47.87903,41.69922,49.319458
M,1489424682738370868,47.999573,41.879272,49.319458
M,1489424682755186053,47.999573,41.93878,49.25995
M,1489424682771940204,48.059082,41.93878,49.25995
M,1489424682788724872,47.758484,42.17987,49.198914
M,1489424682805509540,47.87903,41.999817,49.25995
M,1489424682822294208,47.87903,41.999817,49.55902
M,1489424682839109393,47.81952,41.879272,49.739075
M,1489424682855863544,47.938538,41.758728,49.739075
M,1489424682872648212,47.938538,41.459656,49.85962
M,1489424682889402362,47.999573,41.519165,49.739075
M,1489424682906187030,47.938538,41.33911,49.438477
M,1489424682923002216,47.999573,41.459656,49.438477
M,1489424682939786883,47.758484,41.519165,49.49951
M,1489424682956602069,47.87903,41.63971,49.378967
M,1489424682973356219,48.11859,41.93878,49.319458
M,1489424682990110370,47.999573,42.118835,49.01886
M,1489424683006925555,47.87903,42.17987,49.079895
M,1489424683023710223,48.11859,42.118835,49.198914
M,1489424683040494891,48.11859,42.059326,49.139404
M,1489424683057279559,48.298645,41.879272,48.95935
M,1489424683074064227,48.539734,41.879272,48.838806
M,1489424683090879413,48.4787,41.999817,48.95935
M,1489424683107603046,48.599243,41.879272,49.01886
M,1489424683124387714,48.838806,41.578674,49.319458
M,1489424683141172382,48.838806,41.93878,49.079895
M,1489424683157957050,48.658752,42.118835,48.838806
M,1489424683174772235,48.599243,41.999817,48.95935
M,1489424683191556903,48.4787,41.879272,49.01886
M,1489424683208341571,48.35968,41.758728,49.079895
M,1489424683225339862,48.4787,41.63971,48.95935
M,1489424683242063495,48.4787,41.69922,49.139404
M,1489424683258817645,48.298645,41.758728,49.25995
M,1489424683275602313,48.35968,41.33911,49.25995
M,1489424683292356464,48.599243,41.218567,49.319458
M,1489424683309171649,48.658752,41.279602,49.139404
M,1489424683325986835,48.838806,41.459656,48.838806
M,1489424683342740985,48.658752,41.459656,48.89984
M,1489424683359525653,48.41919,41.519165,49.139404
M,1489424683376340839,48.239136,41.69922,49.079895
M,1489424683393064471,48.539734,41.758728,49.079895
M,1489424683409849139,48.41919,41.63971,49.198914
M,1489424683426694842,47.999573,41.519165,49.139404
M,1489424683443418475,48.179626,41.519165,49.25995
M,1489424683460203143,48.059082,41.33911,49.438477
M,1489424683477018329,48.41919,41.218567,49.198914
M,1489424683493772479,48.4787,41.038513,49.25995
M,1489424683510557147,48.4787,40.979004,49.25995
M,1489424683527341815,48.35968,41.09955,49.25995
M,1489424683544126483,48.35968,41.279602,49.378967
M,1489424683560911151,48.539734,41.218567,49.378967
M,1489424683577756854,48.539734,41.279602,49.25995
M,1489424683594480487,48.658752,41.279602,49.139404
M,1489424683611265155,48.35968,41.519165,49.139404
M,1489424683628080341,48.239136,41.578674,49.01886
M,1489424683644865008,48.11859,41.39862,48.95935
M,1489424683661710712,48.239136,41.39862,49.079895
M,1489424683678464862,48.35968,41.39862,49.079895
M,1489424683695249530,48.35968,41.459656,49.139404
M,1489424683712003680,47.999573,41.33911,49.139404
M,1489424683728818866,47.758484,41.159058,49.198914
M,1489424683745603534,47.81952,40.979004,49.25995
M,1489424683762388202,47.87903,40.859985,49.198914
9.0,6.0
M,1489424687983047491,46.31958,42.83905,46.618652
M,1489424688009017950,46.31958,43.37921,47.399902
M,1489424688025711065,47.758484,43.67981,48.539734
M,1489424688042465216,47.158813,43.37921,47.758484
M,1489424688059219366,47.039795,43.199158,47.81952
M,1489424688084121710,47.099304,42.658997,47.338867
M,1489424688109634405,46.739197,42.718506,46.739197
M,1489424688126388556,46.91925,43.258667,47.21985
M,1489424688143356329,46.85974,43.43872,47.45941
M,1489424688160018927,47.039795,43.499756,47.399902
M,1489424688176773077,46.91925,43.43872,47.45941
M,1489424688193557745,46.91925,43.37921,47.279358
M,1489424688210403448,46.97876,43.258667,47.158813
M,1489424688227096564,46.97876,43.37921,47.21985
M,1489424688243881232,46.798706,43.199158,47.338867
M,1489424688260726935,46.91925,42.959595,47.158813
M,1489424688277511603,47.039795,42.83905,47.279358
M,1489424688294204718,46.97876,42.658997,47.51892
M,1489424688311050421,46.97876,42.599487,47.21985
M,1489424688327865607,47.158813,42.539978,47.51892
M,1489424688344650274,47.338867,42.539978,47.639465
M,1489424688361404425,47.338867,42.29889,47.51892
M,1489424688378158575,47.45941,42.359924,47.51892
M,1489424688395065314,47.45941,42.23938,47.51892
M,1489424688411697394,47.51892,42.17987,47.158813
M,1489424688428512579,47.399902,42.17987,47.039795
M,1489424688445358282,47.45941,42.17987,47.099304
M,1489424688462051398,47.45941,42.17987,47.039795
M,1489424688478927618,47.45941,42.478943,47.338867
M,1489424688495651251,47.579956,42.718506,47.21985
M,1489424688512496954,47.639465,42.718506,47.099304
M,1489424688529220587,47.51892,42.89856,47.158813
M,1489424688545974737,47.579956,43.019104,47.279358
M,1489424688562881476,47.698975,42.959595,47.279358
M,1489424688579574591,47.45941,43.13965,47.579956
M,1489424688596389776,47.45941,43.199158,47.579956
M,1489424688613174444,47.579956,43.078613,47.698975
M,1489424688630020148,47.639465,43.019104,47.81952
M,1489424688646804815,47.579956,43.019104,47.999573
M,1489424688663528448,47.579956,42.718506,47.999573
M,1489424688680252081,47.51892,42.599487,47.938538
M,1489424688697097784,47.698975,42.658997,47.938538
M,1489424688713851935,47.698975,42.419434,47.81952
M,1489424688730667120,47.999573,42.478943,48.059082
M,1489424688747482306,47.999573,42.718506,47.938538
M,1489424688764205939,48.059082,42.959595,48.11859
M,1489424688781051642,48.059082,42.959595,47.999573
M,1489424688797775274,48.239136,43.078613,47.938538
M,1489424688814712530,48.4787,43.019104,48.11859
M,1489424688831375128,48.11859,43.13965,47.999573
M,1489424688848129278,48.239136,43.319702,47.758484
M,1489424688865066534,47.999573,43.43872,47.639465
M,1489424688881698614,47.938538,43.319702,47.758484
M,1489424688898483282,48.179626,43.37921,47.81952
M,1489424688915237433,48.179626,43.37921,47.87903
M,1489424688932144171,48.059082,43.258667,47.87903
M,1489424688948867804,47.938538,43.43872,47.81952
M,1489424688965652472,48.11859,43.13965,47.81952
M,1489424688982498175,48.179626,43.019104,47.698975
M,1489424688999221808,48.298645,42.83905,47.579956
M,1489424689015975958,48.179626,42.959595,47.639465
M,1489424689032821661,48.059082,42.959595,47.639465
M,1489424689049545294,48.11859,43.019104,47.579956
M,1489424689066329962,48.11859,43.019104,47.51892
M,1489424689083114630,48.179626,42.959595,47.399902
M,1489424689099899298,47.999573,43.319702,47.21985
M,1489424689116775519,47.758484,43.43872,47.338867
M,1489424689133499151,47.51892,43.618774,47.279358
M,1489424689150222784,47.338867,43.79883,47.099304
M,1489424689167099005,47.338867,43.79883,47.21985
M,1489424689183822638,47.639465,44.039917,47.399902
M,1489424689200637823,47.579956,44.158936,47.639465
M,1489424689217391974,47.279358,44.099426,47.81952
M,1489424689234237677,47.399902,43.97888,47.938538
M,1489424689251052862,47.158813,43.73932,47.758484
M,1489424689267776495,47.158813,43.559265,47.758484
M,1489424689284622198,47.338867,43.43872,47.758484
M,1489424689301376349,47.21985,43.43872,47.579956
M,1489424689318099982,46.91925,43.37921,47.639465
M,1489424689335037237,47.158813,43.43872,47.81952
M,1489424689351821905,47.279358,43.499756,47.698975
M,1489424689368484503,47.099304,43.43872,47.81952
M,1489424689385238653,47.399902,43.43872,47.938538
M,1489424689402084357,47.579956,43.319702,47.999573
M,1489424689418930060,47.51892,42.959595,47.758484
M,1489424689435623175,47.45941,42.83905,47.999573
M,1489424689452377325,47.579956,42.83905,47.81952
M,1489424689469223028,47.758484,42.77954,47.938538
M,1489424689485977179,47.81952,42.718506,47.938538
M,1489424689502792364,47.87903,42.599487,47.81952
M,1489424689519546515,47.938538,42.658997,47.81952
M,1489424689536392218,47.938538,42.89856,47.758484
M,1489424689553115851,47.999573,42.89856,47.698975
M,1489424689569900519,48.059082,42.959595,47.51892
M,1489424689586746222,47.87903,43.13965,47.758484
M,1489424689603500372,47.758484,43.319702,47.579956
M,1489424689620254523,47.87903,43.559265,47.698975
M,1489424689637069708,47.81952,43.559265,47.758484
M,1489424689653854376,47.81952,43.43872,47.698975
M,1489424689670608526,47.87903,43.13965,47.698975
M,1489424689687393194,47.938538,43.13965,47.938538
M,1489424689704177862,47.87903,43.019104,47.81952
M,1489424689721023565,47.999573,42.718506,47.51892
M,1489424689737747198,47.999573,42.77954,47.639465
M,1489424689754501349,48.059082,42.718506,47.698975
M,1489424689771408087,48.179626,42.718506,47.698975
M,1489424689788070685,48.298645,42.658997,47.81952
M,1489424689804885870,48.298645,42.83905,47.51892
M,1489424689821701056,48.298645,43.019104,47.579956
M,1489424689838485724,48.35968,42.89856,47.639465
M,1489424689855209357,48.179626,43.019104,47.758484
M,1489424689871994024,47.938538,43.019104,47.81952
M,1489424689888900763,47.87903,43.199158,47.579956
M,1489424689905593878,47.938538,43.199158,47.698975
M,1489424689922378546,47.758484,43.199158,47.45941
M,1489424689939102179,47.639465,43.258667,47.758484
M,1489424689956039435,47.51892,43.13965,47.698975
M,1489424689972793585,47.399902,43.37921,47.639465
M,1489424689989486700,47.579956,43.078613,47.51892
M,1489424690006301886,47.51892,42.959595,47.399902
M,1489424690023086554,47.45941,42.959595,47.639465
M,1489424690039840704,47.51892,43.13965,47.579956
M,1489424690056716925,47.579956,43.43872,47.639465
M,1489424690073501593,47.698975,43.37921,47.579956
M,1489424690090194708,47.579956,43.258667,47.399902
M,1489424690107070929,47.639465,43.37921,47.338867
M,1489424690123855597,47.698975,43.618774,47.158813
M,1489424690140579230,47.698975,43.559265,47.158813
M,1489424690157394415,47.698975,43.37921,47.099304
M,1489424690174087530,47.579956,43.258667,47.21985
M,1489424690191146857,47.399902,43.13965,47.399902
M,1489424690207717901,47.279358,43.199158,47.399902
M,1489424690224472052,47.399902,43.199158,47.579956
M,1489424690241348273,47.45941,43.13965,47.51892
M,1489424690258071905,47.338867,43.019104,47.51892
M,1489424690274887091,47.45941,43.078613,47.579956
M,1489424690291641241,47.45941,43.019104,47.698975
M,1489424690308486944,47.399902,43.019104,47.698975
M,1489424690325210577,47.45941,43.199158,47.698975
M,1489424690341964728,47.639465,43.319702,47.999573
M,1489424690358810431,47.639465,43.199158,47.87903
M,1489424690375595099,47.698975,43.078613,47.999573
M,1489424690392349249,47.758484,42.83905,47.938538
M,1489424690409103399,47.579956,42.718506,47.579956
M,1489424690425979620,47.51892,42.718506,47.279358
M,1489424690442794806,47.45941,42.658997,47.099304
M,1489424690459487921,47.338867,42.539978,47.158813
M,1489424690476242071,47.399902,42.599487,46.91925
M,1489424690493240362,47.279358,42.658997,46.97876
M,1489424690509841925,47.099304,42.77954,46.798706
M,1489424690526657110,46.97876,43.019104,46.97876
M,1489424690543838507,47.039795,43.078613,47.158813
M,1489424690560165411,47.039795,43.199158,47.21985
M,1489424690577011114,47.039795,43.43872,47.338867
M,1489424690593765265,47.039795,43.499756,47.45941
M,1489424690610733038,46.91925,43.499756,47.579956
M,1489424690627395636,47.039795,43.559265,47.579956
M,1489424690644088751,46.97876,43.37921,47.639465
M,1489424690661087042,46.85974,43.499756,47.51892
M,1489424690677749640,46.739197,43.37921,47.45941
M,1489424690694442755,46.559143,43.319702,47.338867
M,1489424690711227423,46.499634,43.319702,47.158813
M,1489424690728073126,46.618652,43.43872,47.338867
M,1489424690744857794,46.559143,43.559265,47.51892
M,1489424690761611944,46.618652,43.618774,47.698975
M,1489424690778396612,46.679688,43.67981,47.87903
M,1489424690795211798,46.91925,43.499756,47.938538
M,1489424690811965948,47.158813,43.559265,48.11859
M,1489424690828781134,47.399902,43.43872,48.11859
M,1489424690845565802,47.21985,43.319702,47.999573
M,1489424690862258917,47.21985,43.078613,47.698975
M,1489424690879104620,47.279358,42.959595,47.579956
M,1489424690895828253,47.338867,42.959595,47.279358
M,1489424690913070685,47.51892,42.89856,47.279358
M,1489424690929458624,47.099304,42.83905,47.338867
M,1489424690946212774,46.97876,42.77954,47.099304
M,1489424690963241583,46.97876,42.89856,47.039795
M,1489424690979782110,47.158813,42.89856,47.158813
M,1489424690996597296,47.099304,43.019104,47.338867
M,1489424691013381964,47.039795,43.019104,47.45941
M,1489424691030166632,46.91925,43.078613,47.579956
M,1489424691047073370,47.158813,43.199158,47.698975
M,1489424691064102179,47.45941,43.13965,47.639465
M,1489424691080551153,47.45941,42.959595,47.758484
M,1489424691097457892,47.698975,42.718506,47.81952
M,1489424691114273077,47.698975,42.658997,47.579956
M,1489424691131118780,47.639465,42.478943,47.099304
M,1489424691147750860,47.579956,42.478943,46.91925
M,1489424691164321905,47.399902,42.29889,47.158813
M,1489424691181076056,47.039795,42.23938,47.099304
M,1489424691197830206,47.21985,42.359924,47.338867
M,1489424691214645392,47.158813,42.478943,47.51892
M,1489424691231399542,47.158813,42.599487,47.579956
M,1489424691248184210,47.158813,42.539978,47.45941
M,1489424691264968878,47.45941,42.539978,47.698975
M,1489424691281753546,47.279358,42.359924,47.639465
M,1489424691298538214,47.279358,42.539978,47.45941
M,1489424691315322882,47.158813,42.658997,47.45941
M,1489424691332107550,46.97876,42.83905,47.45941
M,1489424691348892218,47.099304,42.89856,47.399902
M,1489424691365707403,46.85974,42.83905,47.338867
M,1489424691382461554,46.798706,42.83905,47.399902
M,1489424691399246222,46.618652,42.89856,47.279358
M,1489424691416030890,46.739197,43.078613,47.158813
M,1489424691432846075,46.559143,43.13965,47.158813
M,1489424691449630743,46.618652,43.199158,47.099304
M,1489424691466445929,46.499634,43.13965,47.039795
M,1489424691483200079,46.499634,43.13965,47.158813
M,1489424691499984747,46.618652,43.199158,47.21985
M,1489424691516738898,46.499634,43.078613,47.399902
M,1489424691533523565,46.618652,43.199158,47.399902
M,1489424691550308233,46.618652,43.199158,47.51892
M,1489424691567092901,46.85974,43.199158,47.45941
M,1489424691583908087,46.91925,43.319702,47.698975
M,1489424691600662237,46.85974,43.199158,47.87903
M,1489424691617446905,46.91925,43.43872,47.938538
M,1489424691634262091,46.97876,43.559265,47.938538
M,1489424691651046759,47.158813,43.73932,47.81952
M,1489424691667800909,47.099304,43.499756,47.81952
M,1489424691684585577,47.099304,43.37921,47.87903
M,1489424691701370245,46.97876,43.43872,47.639465
M,1489424691718154913,46.91925,43.199158,47.338867
M,1489424691734939581,46.91925,43.319702,47.099304
M,1489424691751724249,46.97876,43.199158,46.91925
M,1489424691768478399,46.91925,43.199158,46.97876
M,1489424691785232550,46.85974,43.019104,47.158813
M,1489424691802047735,46.739197,43.13965,47.21985
M,1489424691818801886,46.739197,43.13965,46.97876
M,1489424691835617071,46.91925,42.959595,46.97876
M,1489424691852401739,47.039795,42.959595,46.91925
M,1489424691869186407,47.099304,42.83905,47.039795
M,1489424691885971075,46.91925,42.89856,47.099304
M,1489424691902725226,46.97876,42.959595,47.158813
M,1489424691919540411,47.099304,43.199158,47.279358
M,1489424691936325079,46.91925,43.019104,47.21985
M,1489424691953109747,46.97876,43.199158,47.279358
M,1489424691969924933,47.039795,43.319702,47.279358
M,1489424691986709601,46.97876,43.258667,46.97876
M,1489424692003494269,46.91925,43.499756,46.97876
M,1489424692020278937,46.798706,43.67981,47.039795
M,1489424692037063605,46.618652,43.79883,47.279358
M,1489424692053878790,46.618652,43.97888,47.399902
M,1489424692070632940,46.618652,44.158936,47.51892
M,1489424692087417608,46.618652,44.099426,47.579956
M,1489424692104232794,46.37909,44.158936,47.698975
M,1489424692120986944,46.199036,44.459534,47.81952
M,1489424692137802130,46.018982,44.3985,47.579956
M,1489424692154556280,46.07849,44.21997,47.579956
M,1489424692171340948,46.199036,44.21997,47.45941
M,1489424692188095099,46.258545,44.099426,47.338867
M,1489424692204879767,46.679688,44.27948,47.338867
M,1489424692221908575,46.739197,44.27948,47.399902
M,1489424692238601690,46.739197,43.97888,47.338867
M,1489424692255325323,47.039795,43.67981,47.279358
M,1489424692272140509,47.158813,43.559265,47.45941
M,1489424692288925177,47.279358,43.319702,47.279358
M,1489424692305740362,47.158813,43.258667,47.21985
M,1489424692322525030,47.099304,43.199158,47.45941
M,1489424692339279181,47.039795,43.13965,47.698975
M,1489424692356063849,47.21985,43.13965,47.938538
M,1489424692372848517,47.21985,43.019104,47.938538
M,1489424692389633185,47.099304,42.89856,47.938538
M,1489424692406417853,47.399902,42.89856,47.81952
M,1489424692423202521,47.45941,42.959595,47.639465
M,1489424692439987189,47.639465,42.89856,47.51892
M,1489424692456771857,47.639465,43.019104,47.579956
M,1489424692473587042,47.45941,43.078613,47.45941
M,1489424692490341192,47.158813,43.258667,47.399902
M,1489424692507125860,47.45941,43.43872,47.758484
M,1489424692523910528,47.399902,43.499756,47.999573
M,1489424692540756232,47.158813,43.499756,48.059082
M,1489424692557540899,47.099304,43.618774,48.11859
M,1489424692574295050,47.21985,43.499756,48.059082
M,1489424692591110235,47.21985,43.43872,47.81952
M,1489424692607864386,47.51892,43.37921,47.87903
M,1489424692624679571,47.758484,43.199158,47.81952
M,1489424692641494757,47.87903,43.13965,47.51892
M,1489424692658248907,47.81952,43.019104,47.45941
M,1489424692675033575,47.999573,43.019104,47.51892
M,1489424692691787726,48.11859,42.83905,47.51892
M,1489424692708572394,47.81952,42.89856,47.51892
M,1489424692725387579,47.81952,42.89856,47.338867
M,1489424692742141730,47.758484,42.658997,47.21985
M,1489424692758956915,47.698975,42.77954,47.21985
M,1489424692775711065,47.45941,42.77954,47.45941
M,1489424692792495733,47.938538,43.019104,47.639465
M,1489424692809310919,47.758484,42.959595,47.639465
M,1489424692826126105,47.639465,43.019104,47.639465
M,1489424692842849737,47.81952,42.83905,47.579956
M,1489424692859664923,47.81952,42.77954,47.51892
M,1489424692876419073,47.698975,42.959595,47.639465
M,1489424692893203741,47.399902,42.83905,47.698975
M,1489424692910018927,47.399902,43.078613,47.698975
M,1489424692926773077,47.21985,43.258667,47.639465
9.0,5.4
M,1489424698081045089,44.81964,44.519043,48.838806
M,1489424698096456466,43.919373,44.099426,47.45941
M,1489424698113180098,43.67981,44.099426,46.139526
M,1489424698129964766,44.21997,43.859863,46.85974
M,1489424698146810469,44.21997,43.559265,46.559143
M,1489424698163595137,44.758606,43.73932,46.85974
M,1489424698190908370,44.81964,42.959595,47.21985
M,1489424698213949141,44.459534,43.43872,47.099304
M,1489424698230733809,44.33899,43.319702,46.739197
M,1489424698247579512,44.578552,43.258667,46.618652
M,1489424698264394698,44.699097,43.078613,46.618652
M,1489424698281087813,44.699097,43.078613,46.85974
M,1489424698297933516,44.699097,43.319702,46.91925
M,1489424698314657149,44.639587,43.199158,47.21985
M,1489424698331624923,44.87915,43.559265,47.51892
M,1489424698348287520,44.999695,43.618774,47.51892
M,1489424698365041671,44.87915,43.499756,47.639465
M,1489424698381948409,44.81964,43.499756,47.999573
M,1489424698398641524,44.87915,43.559265,48.11859
M,1489424698415456710,44.93866,43.559265,47.87903
M,1489424698432119307,44.999695,43.319702,47.87903
M,1489424698448965011,44.999695,43.258667,47.758484
M,1489424698465871749,44.999695,43.078613,47.698975
M,1489424698482534346,45.059204,43.199158,47.87903
M,1489424698499288497,45.47882,43.258667,47.87903
M,1489424698516134200,45.41931,43.319702,47.758484
M,1489424698532888350,45.41931,43.319702,47.758484
M,1489424698549703536,45.41931,43.559265,47.698975
M,1489424698566488204,45.359802,43.73932,47.639465
M,1489424698583242354,45.47882,43.919373,47.758484
M,1489424698600027022,45.298767,44.33899,47.698975
M,1489424698616811690,45.41931,44.459534,47.639465
M,1489424698633657393,45.359802,44.639587,47.758484
M,1489424698650381026,45.359802,44.639587,47.698975
M,1489424698667135177,45.298767,44.639587,47.698975
M,1489424698683980880,45.298767,44.578552,47.639465
M,1489424698700735030,45.17975,44.3985,47.579956
