35.400005	5.4
M 1489427191123107586,50.698853,40.919495,50.15869
M 1489427191139861737,50.878906,40.979004,50.099182
M 1489427191156676922,51.05896,41.038513,50.279236
M 1489427191173431073,50.698853,41.09955,50.45929
M 1489427191190215741,50.819397,41.218567,50.639343
M 1489427191207061444,50.99945,41.33911,50.759888
M 1489427191223785077,51.05896,41.33911,50.579834
M 1489427191240539227,50.579834,41.279602,50.45929
M 1489427191257354412,50.5188,41.279602,50.45929
M 1489427191274139080,50.579834,41.279602,50.5188
M 1489427191290923748,50.579834,41.33911,50.5188
M 1489427191307708416,50.759888,41.218567,50.579834
M 1489427191324493084,50.759888,40.979004,50.45929
M 1489427191341277752,50.99945,40.919495,50.39978
M 1489427191358031903,51.119995,40.73944,50.639343
M 1489427191374847088,51.298523,40.73944,50.5188
M 1489427191391631756,51.53961,40.559387,50.338745
M 1489427191408416424,51.35956,40.559387,50.5188
M 1489427191425201092,51.53961,40.618896,50.579834
M 1489427191441985760,51.419067,40.79895,50.579834
M 1489427191458770428,51.35956,40.859985,50.639343
M 1489427191475555096,51.179504,40.919495,50.579834
M 1489427191492339764,51.05896,41.09955,50.39978
M 1489427191509124432,51.05896,41.159058,50.39978
M 1489427191525909100,50.878906,41.33911,50.279236
M 1489427191542693768,50.819397,41.33911,50.15869
M 1489427191559478436,50.698853,41.33911,50.15869
M 1489427191576263104,51.05896,41.279602,50.279236
M 1489427191593047772,51.05896,41.39862,50.39978
M 1489427191609832440,51.05896,41.218567,50.219727
M 1489427191626617108,50.819397,41.218567,50.338745
M 1489427191643401776,50.93994,40.979004,50.45929
M 1489427191660186444,51.05896,40.979004,50.338745
M 1489427191676971112,51.05896,40.979004,50.219727
M 1489427191693755780,50.99945,40.79895,50.099182
M 1489427191710570965,50.878906,40.859985,50.15869
M 1489427191727325116,51.05896,40.79895,50.15869
M 1489427191744109784,50.93994,40.859985,50.338745
M 1489427191760894452,51.179504,40.79895,50.279236
M 1489427191777679119,51.298523,40.919495,50.219727
M 1489427191794494305,51.239014,40.79895,50.279236
M 1489427191811248455,51.239014,40.979004,50.15869
M 1489427191828033123,51.119995,41.09955,50.219727
M 1489427191844848309,51.119995,41.09955,50.39978
M 1489427191861632977,51.119995,41.159058,50.579834
M 1489427191878448162,51.179504,41.159058,50.759888
M 1489427191895202313,51.419067,41.09955,50.698853
M 1489427191911986981,51.419067,40.919495,50.878906
M 1489427191928802166,51.298523,40.919495,50.878906
M 1489427191945800457,51.298523,40.859985,50.878906
M 1489427191962524090,51.35956,40.67993,50.639343
M 1489427191979247723,51.179504,40.73944,50.698853
M 1489427191996032391,50.93994,40.859985,50.639343
M 1489427192012817059,51.179504,41.159058,50.759888
M 1489427192029571209,50.93994,41.279602,51.05896
M 1489427192046416912,50.878906,41.159058,50.878906
M 1489427192063201580,50.99945,41.159058,50.759888
M 1489427192079925213,51.119995,40.919495,50.878906
M 1489427192096709881,51.35956,41.038513,50.878906
M 1489427192113525067,51.239014,40.979004,50.698853
M 1489427192130279217,51.298523,40.919495,50.639343
M 1489427192147094403,51.239014,40.79895,50.639343
M 1489427192163848553,51.53961,40.979004,50.698853
M 1489427192180663739,51.35956,41.159058,50.93994
M 1489427192197417889,51.35956,41.159058,50.99945
M 1489427192214263592,51.35956,41.159058,50.819397
M 1489427192230987225,51.239014,41.159058,50.639343
M 1489427192247771893,51.298523,41.159058,50.639343
M 1489427192264587078,51.298523,41.159058,50.878906
M 1489427192281341229,51.05896,41.218567,50.698853
M 1489427192298156414,51.05896,41.218567,50.639343
35.400005	10.800001
M 1489427226579708647,49.198914,38.938904,52.139282
M 1489427226590603423,49.91913,39.29901,52.799988
M 1489427226607693266,50.219727,39.118958,53.219604
M 1489427226623226714,49.679565,39.05945,53.03955
M 1489427226640316557,49.798584,38.69934,53.338623
M 1489427226656399321,50.039673,38.15918,53.15857
M 1489427226679714751,49.91913,37.739563,53.09906
M 1489427226689968657,49.739075,38.15918,52.978516
M 1489427226706692290,49.85962,37.979126,52.919006
M 1489427226723537993,49.679565,37.799072,52.859497
M 1489427226740322661,49.798584,37.979126,52.5589
M 1489427226757107329,49.739075,37.799072,52.43988
M 1489427226773861479,49.679565,38.15918,52.49939
M 1489427226790615630,49.61853,38.15918,52.5589
M 1489427226807583403,49.61853,38.459778,52.49939
M 1489427226824215483,49.679565,38.519287,52.43988
M 1489427226841061186,49.55902,38.75885,52.43988
M 1489427226857906889,49.55902,38.69934,52.43988
M 1489427226874569487,49.438477,38.459778,52.619934
M 1489427226891415190,49.61853,38.63983,52.619934
M 1489427226908108305,49.55902,38.578796,52.679443
M 1489427226924984526,49.378967,38.69934,52.738953
M 1489427226941708159,49.679565,38.69934,52.859497
M 1489427226958492827,49.739075,38.69934,52.799988
M 1489427226975308012,49.61853,38.63983,52.978516
M 1489427226992123198,49.798584,38.75885,52.799988
M 1489427227008846831,49.798584,39.05945,52.679443
M 1489427227025631499,49.679565,39.118958,52.619934
M 1489427227042446684,49.61853,39.118958,52.5589
M 1489427227059200835,49.61853,39.118958,52.679443
M 1489427227076016020,49.49951,39.118958,52.679443
M 1489427227092739653,49.49951,39.419556,52.679443
M 1489427227109585356,49.61853,39.538574,52.5589
M 1489427227126370024,49.55902,39.538574,52.619934
M 1489427227143124175,49.679565,39.29901,52.5589
M 1489427227159969878,49.739075,38.99994,52.679443
M 1489427227176693510,49.798584,38.99994,52.49939
M 1489427227193539214,49.978638,38.99994,52.43988
M 1489427227210232329,49.85962,39.179993,52.319336
M 1489427227227291655,49.978638,39.29901,52.43988
M 1489427227243862700,50.039673,39.118958,52.378845
M 1489427227260616850,50.039673,38.99994,52.49939
M 1489427227277584624,49.798584,39.239502,52.49939
M 1489427227294186186,49.91913,39.479065,52.378845
M 1489427227310970854,49.978638,39.479065,52.5589
M 1489427227327725005,49.798584,39.59961,52.49939
M 1489427227344570708,49.679565,39.779663,52.799988
M 1489427227361385893,49.85962,39.779663,52.738953
M 1489427227378109526,49.85962,39.839172,52.919006
M 1489427227394894194,49.739075,39.779663,52.919006
M 1489427227411739897,49.739075,39.839172,52.799988
M 1489427227428494048,49.55902,39.59961,52.619934
M 1489427227445278716,49.61853,39.538574,52.319336
M 1489427227462093901,49.679565,39.419556,52.378845
M 1489427227478756499,49.49951,39.419556,52.139282
M 1489427227495602202,49.438477,39.29901,52.19879
M 1489427227512386870,49.49951,39.419556,52.139282
M 1489427227529263091,49.61853,39.65912,52.19879
M 1489427227545986723,49.61853,39.35852,52.49939
M 1489427227562710356,49.739075,39.419556,52.5589
M 1489427227579586577,49.55902,39.29901,52.679443
M 1489427227596340727,49.739075,39.419556,52.43988
M 1489427227613125395,50.039673,39.118958,52.49939
M 1489427227629910063,49.798584,39.35852,52.619934
M 1489427227646755766,49.85962,39.118958,52.738953
M 1489427227663509917,49.85962,38.879395,52.859497
M 1489427227680233550,49.85962,38.938904,52.919006
M 1489427227697079253,49.85962,38.819885,53.09906
M 1489427227713863921,50.039673,38.879395,53.03955
M 1489427227730557036,49.739075,38.819885,52.859497
M 1489427227747494292,49.85962,38.819885,52.859497
M 1489427227764187407,50.099182,38.75885,52.799988
M 1489427227780972075,49.91913,38.99994,52.859497
M 1489427227797695708,49.978638,39.239502,52.859497
M 1489427227814510893,49.978638,39.239502,52.799988
M 1489427227831387114,49.85962,39.29901,52.5589
M 1489427227848110747,49.739075,39.419556,52.43988
M 1489427227864895415,49.739075,39.65912,52.5589
M 1489427227881710600,49.438477,39.718628,52.679443
M 1489427227898464751,49.25995,39.65912,52.738953
M 1489427227915279936,49.319458,39.718628,52.619934
M 1489427227932034087,49.25995,39.779663,52.43988
M 1489427227948849272,49.55902,40.019226,52.679443
M 1489427227965603423,49.61853,40.13977,52.919006
M 1489427227982357573,49.798584,40.13977,53.09906
M 1489427227999203276,49.91913,39.839172,53.219604
M 1489427228015987944,50.099182,39.65912,52.919006
M 1489427228032681059,50.219727,39.538574,52.5589
M 1489427228049526762,50.15869,39.35852,52.799988
M 1489427228066555571,50.099182,39.179993,52.978516
M 1489427228083157134,50.099182,39.05945,52.919006
M 1489427228099880766,50.338745,38.879395,52.919006
M 1489427228116665434,50.338745,38.879395,52.799988
M 1489427228133541655,50.338745,38.879395,52.619934
M 1489427228150204253,50.099182,38.938904,52.799988
M 1489427228166988921,50.219727,38.819885,52.919006
M 1489427228183773589,50.219727,38.879395,52.799988
M 1489427228200527739,49.978638,38.99994,52.738953
M 1489427228217373442,50.15869,39.118958,52.679443
M 1489427228234158110,49.91913,39.239502,52.738953
M 1489427228250973296,49.61853,39.118958,52.919006
M 1489427228267696928,49.798584,38.99994,52.799988
M 1489427228284481596,49.798584,39.05945,52.738953
M 1489427228301357817,49.739075,39.239502,52.5589
M 1489427228318111968,49.798584,39.239502,52.378845
M 1489427228334835600,49.978638,39.118958,52.5589
M 1489427228351589751,49.85962,39.179993,52.49939
M 1489427228368496489,50.039673,39.239502,52.619934
M 1489427228385281157,50.099182,39.118958,52.5589
M 1489427228402004790,49.85962,39.239502,52.859497
M 1489427228418819975,50.099182,39.05945,52.919006
M 1489427228435543608,49.91913,38.819885,52.919006
M 1489427228452358794,49.798584,38.75885,52.799988
M 1489427228469204497,49.739075,38.879395,52.619934
M 1489427228486111235,49.55902,38.879395,52.619934
M 1489427228502651762,49.739075,38.879395,52.679443
M 1489427228519527983,49.85962,39.05945,52.978516
M 1489427228536343169,50.039673,39.118958,52.738953
M 1489427228553158354,50.039673,39.05945,52.679443
M 1489427228569851469,50.099182,39.118958,52.679443
M 1489427228586575102,50.219727,39.05945,52.738953
M 1489427228603542876,50.099182,39.05945,52.679443
M 1489427228620174956,49.978638,38.879395,52.738953
M 1489427228636959624,49.798584,39.05945,52.619934
M 1489427228653713774,49.91913,39.118958,52.378845
M 1489427228670589995,49.798584,38.99994,52.619934
M 1489427228687374663,49.798584,38.938904,52.378845
M 1489427228704098296,49.85962,38.938904,52.319336
M 1489427228720913481,49.739075,38.938904,52.259827
M 1489427228737667632,49.679565,38.938904,52.079773
M 1489427228754452300,49.61853,39.239502,52.018738
M 1489427228771298003,49.378967,39.179993,52.018738
M 1489427228788082671,49.438477,39.05945,52.19879
M 1489427228804836821,49.55902,39.239502,52.079773
M 1489427228821590971,49.438477,39.05945,52.378845
M 1489427228838436675,49.49951,38.938904,52.378845
M 1489427228855282378,49.61853,38.938904,52.319336
M 1489427228871975493,49.739075,38.99994,52.259827
M 1489427228888699126,49.798584,38.63983,52.319336
M 1489427228905758452,49.91913,38.519287,52.259827
M 1489427228922298979,49.91913,38.63983,52.319336
M 1489427228939144682,49.978638,38.69934,52.43988
M 1489427228956142973,50.039673,38.819885,52.319336
M 1489427228972683501,49.85962,38.879395,52.49939
M 1489427228989529204,49.85962,38.938904,52.679443
M 1489427229006252837,49.798584,38.879395,52.49939
M 1489427229023037505,49.91913,38.99994,52.49939
M 1489427229039791655,49.679565,38.879395,52.5589
M 1489427229056545805,49.438477,38.69934,52.5589
M 1489427229073391509,49.378967,38.69934,52.5589
M 1489427229090206694,49.378967,38.879395,52.619934
M 1489427229106930327,49.319458,38.99994,52.5589
M 1489427229123684477,49.49951,38.938904,52.43988
M 1489427229140560698,49.679565,39.05945,52.43988
M 1489427229157345366,49.798584,39.118958,52.378845
M 1489427229174068999,49.978638,39.179993,52.259827
M 1489427229190884184,50.099182,39.35852,52.259827
M 1489427229207699370,50.15869,39.35852,52.378845
M 1489427229224453520,50.279236,39.35852,52.43988
M 1489427229241238188,50.338745,39.179993,52.49939
M 1489427229258053374,50.45929,39.05945,52.5589
M 1489427229274746489,50.219727,39.05945,52.49939
M 1489427229291561675,50.039673,38.99994,52.619934
M 1489427229308346343,50.039673,38.879395,52.738953
M 1489427229325588774,49.739075,38.938904,52.859497
M 1489427229341915678,49.61853,39.179993,52.919006
M 1489427229358700346,49.61853,39.538574,52.799988
M 1489427229375729155,49.739075,39.718628,52.799988
M 1489427229392330718,49.55902,39.59961,52.859497
M 1489427229409084868,49.61853,39.29901,53.09906
M 1489427229425869536,49.739075,39.239502,52.919006
M 1489427229442623686,49.739075,39.29901,52.799988
M 1489427229459499907,50.039673,38.99994,52.619934
M 1489427229476223540,49.91913,38.75885,52.738953
M 1489427229492947173,49.91913,38.459778,52.978516
M 1489427229509853911,49.85962,38.519287,53.09906
M 1489427229526547026,49.978638,38.69934,53.09906
M 1489427229543331694,49.798584,38.69934,53.09906
M 1489427229560207915,49.679565,38.63983,53.459167
M 1489427229576931548,49.85962,38.819885,53.338623
M 1489427229593685698,49.91913,38.879395,53.15857
M 1489427229610500884,50.039673,38.75885,52.919006
M 1489427229627560210,49.978638,38.578796,52.919006
M 1489427229644039702,50.15869,38.938904,52.978516
M 1489427229660824370,50.39978,38.938904,52.978516
M 1489427229677670073,50.5188,38.819885,52.738953
M 1489427229694454741,50.639343,38.75885,52.738953
M 1489427229711239409,50.579834,38.75885,52.619934
M 1489427229727993559,50.45929,38.69934,52.738953
M 1489427229744808745,50.579834,38.879395,52.738953
M 1489427229761654448,50.639343,38.99994,52.919006
M 1489427229778500151,50.698853,38.879395,53.09906
M 1489427229795345854,50.698853,38.99994,53.279114
M 1489427229812130522,50.579834,38.99994,53.69873
M 1489427229828548979,50.39978,38.75885,53.39966
M 1489427229845333647,50.219727,38.69934,53.518677
M 1489427229862118315,50.338745,38.69934,53.338623
M 1489427229878902983,50.15869,38.69934,53.15857
M 1489427229895687651,49.91913,38.63983,53.03955
M 1489427229912472319,49.55902,38.63983,52.799988
M 1489427229929226469,49.378967,38.63983,52.978516
M 1489427229946011137,49.55902,38.99994,52.679443
M 1489427229962795805,49.679565,39.239502,52.738953
M 1489427229979580473,49.798584,39.239502,52.859497
M 1489427229996365141,49.798584,39.239502,52.919006
M 1489427230013149809,49.91913,39.29901,52.859497
M 1489427230029964995,50.039673,39.05945,52.679443
M 1489427230046719145,49.978638,39.118958,52.859497
M 1489427230063503813,50.099182,39.05945,52.679443
M 1489427230080288481,50.099182,38.99994,52.799988
M 1489427230097073149,50.15869,38.99994,53.03955
M 1489427230113888335,50.15869,38.819885,52.978516
M 1489427230130611968,50.099182,38.819885,53.09906
M 1489427230147427153,50.219727,38.69934,53.15857
M 1489427230164181303,50.039673,38.938904,52.919006
M 1489427230180965971,50.15869,38.75885,52.679443
M 1489427230197781157,50.099182,38.819885,52.679443
M 1489427230214596343,50.15869,38.879395,52.679443
M 1489427230231350493,50.39978,39.118958,52.679443
M 1489427230248165678,50.338745,39.05945,52.799988
M 1489427230264950346,50.45929,38.938904,52.679443
M 1489427230281704497,50.39978,38.75885,52.679443
M 1489427230298489165,50.698853,38.819885,52.859497
M 1489427230315273833,50.819397,38.63983,52.679443
M 1489427230332027983,50.579834,38.69934,52.738953
M 1489427230348843169,50.39978,38.819885,52.799988
M 1489427230365627837,50.279236,38.69934,52.919006
M 1489427230382412505,50.45929,38.879395,52.919006
M 1489427230399197173,50.338745,38.69934,52.978516
M 1489427230415981841,50.338745,38.69934,53.15857
M 1489427230432766509,50.338745,38.578796,53.15857
M 1489427230449581694,50.279236,38.879395,53.279114
M 1489427230466335844,50.5188,38.578796,53.03955
M 1489427230483089995,50.579834,38.519287,53.09906
M 1489427230499874663,50.579834,38.578796,53.03955
M 1489427230516659331,50.639343,38.578796,53.219604
M 1489427230533474516,50.579834,38.99994,53.15857
M 1489427230550259184,50.579834,39.05945,53.279114
M 1489427230567043852,50.5188,39.118958,53.279114
M 1489427230583828520,50.579834,39.118958,53.338623
M 1489427230600613188,50.338745,39.239502,53.39966
M 1489427230617397856,50.338745,39.179993,53.338623
M 1489427230634152007,50.099182,39.29901,53.518677
M 1489427230650936675,50.039673,39.538574,53.39966
M 1489427230667721343,50.099182,39.538574,53.518677
M 1489427230684536528,50.039673,39.65912,53.279114
M 1489427230701351714,49.85962,39.65912,53.279114
M 1489427230718105864,49.61853,39.65912,53.219604
M 1489427230734890532,49.739075,39.718628,53.219604
M 1489427230751675200,49.679565,39.839172,52.978516
M 1489427230768459868,49.739075,39.89868,52.859497
M 1489427230785244536,49.49951,39.718628,52.859497
M 1489427230802029204,49.61853,39.779663,52.799988
M 1489427230818813872,49.55902,39.718628,52.978516
M 1489427230835598540,49.798584,39.779663,52.738953
M 1489427230852627348,50.219727,39.718628,52.799988
M 1489427230869289946,50.279236,39.779663,52.679443
M 1489427230886044096,50.099182,39.718628,52.919006
M 1489427230902828764,50.219727,39.479065,52.799988
M 1489427230919613432,50.279236,39.59961,52.919006
M 1489427230936611723,50.338745,39.65912,53.09906
M 1489427230953182768,50.639343,39.65912,53.279114
M 1489427230969967436,50.5188,39.479065,53.518677
M 1489427230986752104,50.5188,39.419556,53.459167
M 1489427231003536772,50.39978,39.239502,53.39966
M 1489427231020321440,50.698853,39.29901,53.338623
M 1489427231037136626,50.819397,39.29901,53.219604
M 1489427231053951811,50.878906,39.479065,53.219604
M 1489427231070705962,50.698853,39.29901,53.279114
M 1489427231087521147,50.819397,39.59961,53.03955
M 1489427231104305815,50.579834,39.479065,53.09906
M 1489427231121059966,50.338745,39.538574,52.919006
M 1489427231137875151,50.39978,39.479065,53.03955
M 1489427231154690337,50.39978,39.239502,52.859497
M 1489427231171413969,50.338745,39.118958,52.919006
M 1489427231188198637,50.279236,38.99994,52.619934
M 1489427231205013823,50.039673,39.05945,52.679443
M 1489427231221767973,49.91913,38.75885,52.679443
M 1489427231238552641,50.279236,38.938904,52.919006
M 1489427231255337309,50.45929,38.879395,53.15857
M 1489427231272152495,50.579834,38.879395,52.978516
M 1489427231288937163,50.39978,39.118958,52.919006
M 1489427231305721831,50.338745,39.118958,53.03955
M 1489427231322506499,50.279236,39.179993,53.279114
M 1489427231339291167,50.39978,39.179993,53.09906
M 1489427231356075835,50.39978,39.65912,53.15857
M 1489427231372860503,50.279236,39.839172,52.978516
M 1489427231389645171,50.279236,40.13977,53.15857
M 1489427231406399321,50.099182,40.25879,53.09906
M 1489427231423183989,50.15869,40.13977,53.15857
M 1489427231439938139,50.15869,40.319824,53.09906
M 1489427231456722807,50.338745,40.379333,53.15857
M 1489427231473537993,50.5188,40.319824,53.338623
M 1489427231490353178,50.45929,40.078735,53.459167
M 1489427231507107329,50.579834,40.13977,53.63922
M 1489427231523891997,50.5188,40.019226,53.63922
35.400005	11.400002
M 1489427235764551881,51.119995,36.419678,53.338623
M 1489427235787256959,51.239014,35.998535,53.09906
M 1489427235804011109,51.65863,34.979248,52.619934
M 1489427235820795777,51.838684,35.099792,52.799988
M 1489427235837610963,52.19879,34.799194,52.378845
M 1489427235865259889,52.378845,35.038757,52.259827
M 1489427235887964967,52.738953,35.398865,52.19879
M 1489427235904688600,52.5589,35.4599,52.49939
M 1489427235921595338,52.859497,35.4599,52.5589
M 1489427235938288453,52.919006,35.398865,52.5589
M 1489427235955042604,53.03955,35.398865,52.49939
M 1489427235971918824,53.03955,35.51941,52.319336
M 1489427235988795045,53.03955,35.57892,52.49939
M 1489427236005396607,53.09906,35.57892,52.319336
M 1489427236022181275,52.919006,35.699463,52.619934
M 1489427236038996461,52.619934,35.879517,52.679443
M 1489427236055933717,52.738953,35.81848,52.619934
M 1489427236072565797,52.738953,35.998535,52.679443
M 1489427236089319947,52.5589,35.998535,52.799988
M 1489427236106196168,52.5589,36.299133,52.738953
M 1489427236122919801,52.5589,36.358643,52.679443
M 1489427236139734986,52.619934,36.17859,52.799988
M 1489427236156489137,52.799988,35.998535,52.5589
M 1489427236173334840,52.799988,36.05957,52.619934
M 1489427236190058473,52.5589,36.17859,52.43988
M 1489427236206812623,52.619934,36.11908,52.43988
M 1489427236223719361,52.859497,36.239624,52.43988
M 1489427236240412477,52.919006,35.939026,52.619934
M 1489427236257136109,52.919006,35.879517,52.619934
M 1489427236273951295,52.919006,36.05957,52.738953
M 1489427236290858033,52.679443,36.239624,52.679443
M 1489427236307612184,52.49939,36.11908,52.619934
M 1489427236324396852,52.43988,36.05957,52.859497
M 1489427236341120484,52.619934,36.17859,52.859497
M 1489427236357966188,52.679443,36.299133,52.919006
M 1489427236374689820,52.799988,36.419678,53.09906
M 1489427236391474488,52.859497,36.358643,53.09906
M 1489427236408350709,53.03955,36.299133,53.03955
M 1489427236425013307,53.09906,36.299133,53.219604
M 1489427236441859010,53.338623,36.299133,53.15857
M 1489427236458643678,53.459167,36.419678,53.15857
M 1489427236475397828,53.338623,36.239624,53.15857
M 1489427236492151979,53.338623,36.299133,53.338623
M 1489427236508936647,53.39966,36.358643,53.39966
M 1489427236525873902,53.518677,36.479187,53.518677
M 1489427236542597535,53.518677,36.538696,53.518677
M 1489427236559321168,53.69873,36.65924,53.279114
M 1489427236576044801,53.759766,36.538696,53.219604
M 1489427236592951539,53.759766,36.358643,53.219604
M 1489427236609736207,53.69873,36.538696,53.338623
M 1489427236626459840,53.63922,36.358643,53.338623
M 1489427236643305543,53.579712,36.538696,53.279114
M 1489427236660029176,53.39966,36.358643,53.338623
M 1489427236676783326,53.279114,36.299133,53.279114
M 1489427236693629029,53.09906,36.17859,53.39966
M 1489427236710444215,52.978516,36.239624,53.279114
M 1489427236727106813,53.09906,36.239624,53.09906
M 1489427236743952516,53.15857,36.05957,53.03955
M 1489427236760767701,53.219604,36.239624,52.978516
M 1489427236777582887,53.219604,36.11908,53.03955
M 1489427236794337037,53.459167,36.05957,53.15857
M 1489427236811030152,53.338623,35.998535,53.518677
M 1489427236828058961,53.459167,35.758972,53.579712
M 1489427236844691041,53.69873,35.939026,53.579712
M 1489427236861475709,53.69873,36.11908,53.579712
M 1489427236878321412,53.819275,36.17859,53.459167
M 1489427236894953492,53.759766,36.358643,53.63922
M 1489427236911738160,53.759766,36.358643,53.63922
M 1489427236928492311,53.759766,36.419678,53.63922
M 1489427236945307496,53.99933,36.479187,53.819275
M 1489427236962122682,54.058838,36.71875,53.93982
M 1489427236978876832,53.99933,36.65924,54.179382
M 1489427236995722535,53.878784,36.59973,54.119873
M 1489427237012507203,53.819275,36.65924,54.058838
M 1489427237029230836,53.819275,36.59973,54.058838
M 1489427237045984986,53.819275,36.898804,53.99933
M 1489427237062922242,53.63922,37.078857,53.819275
M 1489427237079676393,53.819275,37.25891,53.69873
M 1489427237096430543,53.819275,37.319946,53.579712
M 1489427237113276246,53.759766,37.379456,53.63922
M 1489427237130060914,53.69873,37.678528,53.39966
M 1489427237146784547,53.759766,37.678528,53.518677
M 1489427237163599732,53.759766,37.5,53.279114
M 1489427237180445436,53.579712,37.55951,53.39966
M 1489427237197138551,53.518677,37.319946,53.459167
M 1489427237213923219,53.338623,37.319946,53.579712
M 1489427237230707887,53.518677,37.379456,53.69873
M 1489427237247919801,53.518677,37.1994,53.579712
M 1489427237264307740,53.338623,36.95984,53.93982
M 1489427237281031373,53.338623,36.71875,53.93982
M 1489427237298121217,53.219604,36.95984,53.819275
M 1489427237314692262,53.518677,36.59973,53.63922
M 1489427237331385377,53.459167,36.839294,53.878784
M 1489427237348170045,53.459167,37.01935,53.878784
M 1489427237365015748,53.69873,36.779785,53.93982
M 1489427237381922486,53.518677,37.01935,54.359436
M 1489427237398554566,53.819275,36.839294,54.23889
M 1489427237415339234,53.819275,37.01935,54.23889
M 1489427237432154420,53.878784,36.95984,54.299927
M 1489427237448908570,53.819275,37.078857,54.23889
M 1489427237465723756,53.819275,37.139893,54.058838
M 1489427237482599977,53.759766,37.01935,54.119873
M 1489427237499262574,53.459167,37.01935,54.119873
M 1489427237516016725,53.759766,36.839294,54.119873
M 1489427237532862428,53.69873,37.139893,54.119873
M 1489427237549921754,53.63922,37.01935,54.119873
M 1489427237566431764,53.579712,36.898804,54.119873
M 1489427237583185914,53.518677,37.078857,54.119873
M 1489427237600031617,53.63922,36.898804,54.119873
M 1489427237616785768,53.579712,36.898804,54.058838
M 1489427237633631471,53.579712,37.1994,53.878784
M 1489427237650324586,53.518677,37.1994,53.69873
M 1489427237667170289,53.819275,37.1994,53.99933
M 1489427237683954957,53.63922,37.25891,54.058838
M 1489427237700709107,53.69873,37.25891,53.93982
M 1489427237717493775,53.759766,37.1994,53.878784
M 1489427237734308961,53.878784,37.01935,53.63922
M 1489427237751002076,53.99933,36.898804,53.39966
M 1489427237767939332,53.819275,36.898804,53.579712
M 1489427237784662965,53.579712,37.078857,53.63922
M 1489427237801356080,53.759766,37.078857,53.63922
M 1489427237818140748,53.93982,37.139893,53.99933
M 1489427237834925416,53.99933,36.95984,53.878784
M 1489427237851923707,53.99933,36.898804,53.819275
M 1489427237868555787,53.878784,37.1994,53.878784
M 1489427237885279420,53.819275,37.319946,53.878784
M 1489427237902094606,53.759766,37.379456,53.819275
M 1489427237918818238,53.759766,37.379456,53.819275
M 1489427237935633424,53.579712,37.55951,53.93982
M 1489427237952387574,53.63922,37.799072,53.63922
M 1489427237969263795,53.518677,37.979126,53.878784
M 1489427237985987428,53.579712,38.038635,54.119873
M 1489427238002772096,53.759766,38.038635,54.119873
M 1489427238019587281,53.759766,38.09967,54.359436
M 1489427238036341432,53.878784,37.799072,54.23889
M 1489427238053065064,53.99933,37.61902,54.058838
M 1489427238069910768,53.759766,37.55951,53.99933
M 1489427238086756471,53.819275,37.5,54.058838
M 1489427238103571656,53.93982,37.55951,54.058838
M 1489427238120325807,53.759766,37.379456,54.058838
M 1489427238137079957,53.759766,37.1994,53.819275
M 1489427238153956178,53.878784,36.95984,53.518677
M 1489427238170649293,53.819275,36.95984,53.579712
M 1489427238187464479,53.93982,36.95984,53.459167
M 1489427238204279664,54.058838,36.779785,53.39966
M 1489427238220972779,54.058838,36.65924,53.69873
M 1489427238237910035,54.179382,36.779785,53.93982
M 1489427238254572633,54.418945,36.839294,54.058838
M 1489427238271387818,54.299927,36.779785,54.179382
M 1489427238288141969,54.23889,36.898804,54.179382
M 1489427238304957154,54.418945,36.839294,54.179382
M 1489427238321833375,54.359436,37.01935,54.119873
M 1489427238338526490,54.599,37.139893,54.179382
M 1489427238355280641,54.47998,36.95984,54.299927
M 1489427238372065309,54.65851,36.898804,54.119873
M 1489427238388972047,54.899597,36.898804,54.23889
M 1489427238405726197,54.779053,36.898804,54.359436
M 1489427238422419313,54.599,36.779785,54.47998
M 1489427238439326051,54.599,36.779785,54.418945
M 1489427238455988648,54.838562,36.479187,54.47998
M 1489427238472773316,54.899597,36.538696,54.418945
M 1489427238489588502,54.779053,36.65924,54.299927
M 1489427238506403688,54.599,36.779785,54.299927
M 1489427238523157838,54.299927,36.95984,54.119873
M 1489427238539942506,54.599,37.319946,54.23889
M 1489427238556696656,54.47998,37.438965,53.99933
M 1489427238573603395,54.47998,37.438965,54.058838
M 1489427238590296510,54.179382,37.739563,54.23889
M 1489427238606989625,53.99933,37.61902,53.99933
M 1489427238623957398,54.119873,37.799072,53.819275
M 1489427238640650514,53.878784,37.678528,53.99933
M 1489427238657435182,53.99933,37.55951,54.299927
M 1489427238674158814,54.058838,37.25891,54.418945
M 1489427238691004518,54.359436,37.25891,54.65851
M 1489427238707911256,54.418945,37.1994,54.779053
M 1489427238724573854,54.779053,37.139893,54.53949
M 1489427238741389039,54.838562,37.379456,54.53949
M 1489427238758112672,54.959106,37.078857,54.53949
M 1489427238774927857,55.319214,36.95984,54.418945
M 1489427238791743043,55.259705,37.1994,54.299927
M 1489427238808619264,55.378723,37.319946,54.299927
M 1489427238825281861,55.378723,37.319946,54.299927
M 1489427238841974977,55.43976,37.379456,54.179382
M 1489427238858973268,55.378723,37.379456,54.418945
M 1489427238875574830,55.378723,37.25891,54.179382
M 1489427238892695191,55.319214,37.379456,54.058838
M 1489427238909418824,55.13916,37.319946,53.93982
M 1489427238926050904,55.018616,37.01935,53.69873
M 1489427238942591432,54.838562,37.139893,53.759766
M 1489427238959437135,54.959106,37.25891,53.878784
M 1489427238976252320,54.779053,37.5,53.819275
M 1489427238992975953,54.599,37.438965,53.819275
