35.400005	4.8
M 1489426280403751239,47.158813,36.239624,44.459534
M 1489426280420566424,47.338867,36.479187,44.578552
M 1489426280437595233,47.399902,36.538696,44.519043
M 1489426280454257831,47.338867,36.839294,44.699097
M 1489426280471042498,47.279358,36.538696,44.699097
M 1489426280487796649,47.579956,36.59973,44.999695
M 1489426280504581317,47.758484,36.479187,45.17975
M 1489426280521396502,47.579956,36.358643,44.999695
M 1489426280538150653,47.81952,36.17859,45.059204
M 1489426280554935321,47.758484,35.879517,44.93866
M 1489426280571719989,47.698975,35.57892,44.578552
M 1489426280588504657,47.51892,35.279846,44.459534
M 1489426280605258807,47.338867,35.51941,44.459534
M 1489426280622196063,46.97876,35.51941,44.3985
M 1489426280638889178,47.099304,35.398865,44.459534
M 1489426280655673846,47.158813,35.398865,44.578552
M 1489426280672458514,46.91925,35.639954,44.459534
M 1489426280689212665,46.91925,35.639954,44.3985
M 1489426280706027850,46.85974,35.998535,44.459534
M 1489426280722812518,46.97876,36.11908,44.099426
M 1489426280739566668,47.039795,36.11908,43.919373
M 1489426280756351336,47.21985,36.11908,44.039917
M 1489426280773136004,47.399902,36.419678,44.099426
M 1489426280789920672,47.758484,36.898804,44.27948
M 1489426280806705340,47.758484,36.71875,44.578552
M 1489426280823490008,47.81952,36.65924,44.578552
M 1489426280840274676,47.938538,36.479187,44.459534
M 1489426280857059344,48.059082,36.59973,44.3985
M 1489426280873844012,48.059082,36.65924,44.3985
M 1489426280890659198,47.81952,36.419678,44.158936
M 1489426280907413348,47.51892,36.358643,44.039917
M 1489426280924228534,47.45941,36.11908,43.97888
M 1489426280940982684,47.758484,36.299133,43.79883
M 1489426280957767352,47.579956,36.299133,43.97888
M 1489426280974582538,47.579956,36.239624,44.099426
M 1489426280991336688,47.579956,36.05957,44.099426
M 1489426281008121356,47.639465,35.998535,44.33899
M 1489426281024906024,47.698975,36.239624,44.519043
M 1489426281041690692,47.698975,36.239624,44.758606
M 1489426281058505877,47.579956,36.419678,44.999695
M 1489426281075321063,47.639465,36.479187,45.059204
M 1489426281092075213,47.938538,36.479187,45.17975
M 1489426281108859881,47.81952,36.299133,45.059204
M 1489426281125644549,47.639465,36.299133,45.239258
M 1489426281142459735,47.758484,36.239624,45.059204
M 1489426281159244403,47.758484,36.11908,44.87915
M 1489426281176029071,47.639465,35.939026,44.578552
M 1489426281192783221,47.639465,35.81848,44.33899
M 1489426281209598407,47.279358,35.81848,44.27948
35.400005	6.0
M 1489426284565159220,51.419067,33.239746,44.639587
M 1489426284583286662,51.179504,32.458496,44.3985
M 1489426284600101847,50.5188,32.339478,43.73932
M 1489426284616947551,51.119995,32.998657,44.27948
M 1489426284633701701,51.298523,32.818604,44.578552
M 1489426284650455851,51.838684,33.239746,44.33899
M 1489426284675114054,52.018738,33.059692,44.33899
M 1489426284701023478,51.53961,32.699585,44.039917
M 1489426284717594523,51.59912,32.57904,43.919373
M 1489426284734531779,51.59912,32.458496,43.79883
M 1489426284751163859,51.779175,32.458496,43.859863
M 1489426284767948527,51.59912,32.27997,43.859863
M 1489426284784763713,51.53961,32.218933,43.499756
M 1489426284801578898,51.478577,32.03888,43.618774
M 1489426284818272013,51.35956,32.03888,43.499756
M 1489426284835148234,51.239014,32.099915,43.43872
M 1489426284851871867,51.05896,31.97937,43.258667
M 1489426284868809123,50.99945,32.099915,43.13965
M 1489426284885471720,50.878906,31.91986,42.959595
M 1489426284902164836,50.99945,31.97937,43.019104
M 1489426284919132609,50.759888,32.099915,43.199158
M 1489426284935795207,50.759888,32.218933,43.258667
M 1489426284952549357,50.819397,32.218933,43.43872
M 1489426284969364543,50.759888,32.159424,43.67981
M 1489426284986179728,50.698853,32.099915,43.79883
M 1489426285003025431,50.639343,32.159424,43.859863
M 1489426285019749064,50.698853,32.218933,43.919373
M 1489426285036533732,50.5188,32.218933,43.859863
M 1489426285053318400,50.639343,32.099915,43.79883
M 1489426285070103068,50.39978,32.159424,43.919373
M 1489426285086887736,50.639343,32.159424,44.039917
M 1489426285103824992,50.698853,32.099915,43.97888
M 1489426285120487590,50.878906,31.97937,43.919373
M 1489426285137211222,50.99945,31.91986,44.099426
M 1489426285154148478,50.99945,31.91986,43.919373
M 1489426285170841593,50.99945,31.97937,43.73932
M 1489426285187595744,50.878906,31.91986,43.79883
M 1489426285204319377,50.878906,31.678772,43.499756
M 1489426285221165080,50.698853,31.678772,43.499756
M 1489426285237919230,50.819397,32.099915,43.618774
M 1489426285254734416,50.819397,32.159424,43.859863
M 1489426285271488566,50.759888,32.159424,43.919373
M 1489426285288303752,50.93994,32.27997,43.97888
M 1489426285305118937,51.05896,32.159424,43.79883
M 1489426285321842570,51.119995,32.27997,43.67981
M 1489426285338718791,51.239014,32.398987,43.73932
M 1489426285355442424,51.298523,32.699585,43.859863
M 1489426285372166056,51.239014,32.759094,43.79883
M 1489426285389072795,51.239014,33.1192,43.79883
M 1489426285405826945,51.239014,33.059692,43.73932
M 1489426285422550578,51.05896,32.818604,43.79883
M 1489426285439335246,51.239014,32.699585,43.919373
M 1489426285456150431,51.298523,32.818604,43.73932
M 1489426285472965617,51.239014,32.759094,43.73932
M 1489426285489719767,51.05896,32.57904,43.618774
M 1489426285506473918,50.878906,32.339478,43.79883
M 1489426285523472209,50.819397,32.159424,43.67981
M 1489426285540073771,50.878906,32.218933,43.859863
M 1489426285556858439,50.759888,32.03888,43.79883
M 1489426285573704142,50.639343,31.97937,43.73932
M 1489426285590458293,50.819397,31.739807,43.73932
M 1489426285607181926,50.819397,31.858826,43.559265
M 1489426285623936076,50.819397,31.91986,43.37921
M 1489426285640842814,50.93994,32.099915,43.37921
M 1489426285657566447,50.99945,32.03888,43.499756
M 1489426285674320597,50.93994,32.099915,43.319702
M 1489426285691135783,51.119995,32.339478,43.43872
M 1489426285708042521,51.05896,32.27997,43.559265
M 1489426285724735636,50.93994,32.27997,43.559265
M 1489426285741489787,50.93994,32.03888,43.79883
M 1489426285758274455,51.05896,31.97937,43.73932
M 1489426285775120158,51.179504,31.858826,43.859863
M 1489426285791843791,50.878906,31.739807,43.919373
M 1489426285808628459,50.878906,31.858826,44.21997
M 1489426285825504679,50.819397,31.97937,44.27948
M 1489426285842167277,50.93994,32.27997,44.33899
M 1489426285859104533,50.878906,32.159424,44.3985
M 1489426285875797648,50.878906,32.159424,44.099426
M 1489426285892551799,50.759888,32.218933,44.158936
M 1489426285909336467,50.698853,32.27997,43.79883
M 1489426285926121134,50.819397,32.27997,43.319702
M 1489426285943149943,50.579834,32.458496,43.078613
M 1489426285959720988,50.579834,32.51953,43.37921
M 1489426285976444621,50.579834,32.27997,43.258667
M 1489426285993259806,50.579834,32.339478,43.319702
M 1489426286010105509,50.45929,32.27997,43.319702
M 1489426286026859660,50.579834,32.159424,43.258667
M 1489426286043613810,50.698853,32.099915,43.078613
M 1489426286060459513,50.698853,31.97937,43.078613
M 1489426286077152629,50.819397,31.739807,43.078613
M 1489426286093937297,50.819397,31.678772,43.078613
M 1489426286110783000,50.819397,31.91986,43.13965
M 1489426286127567668,51.05896,32.159424,43.258667
M 1489426286144291301,51.239014,32.099915,43.43872
M 1489426286161137004,51.05896,32.099915,43.43872
M 1489426286177891154,50.819397,31.91986,43.67981
M 1489426286194767375,50.819397,31.91986,43.73932
M 1489426286211460490,50.93994,31.858826,43.559265
M 1489426286228184123,50.878906,31.97937,43.37921
M 1489426286245151896,50.819397,31.739807,43.43872
M 1489426286261783976,50.579834,31.3797,43.559265
M 1489426286278568644,50.759888,31.498718,43.67981
M 1489426286295566935,50.99945,31.318665,43.618774
M 1489426286312137980,51.179504,31.199646,43.43872
M 1489426286328953166,51.298523,31.079102,43.499756
M 1489426286345737834,51.239014,30.958557,43.499756
M 1489426286362583537,51.478577,30.479431,43.499756
M 1489426286379307170,51.419067,30.659485,43.43872
M 1489426286396091838,51.239014,31.019592,43.559265
M 1489426286412907023,51.119995,30.958557,43.73932
M 1489426286429691691,51.119995,31.13861,44.099426
M 1489426286446445842,50.878906,30.958557,44.3985
M 1489426286463199992,50.93994,31.019592,44.21997
M 1489426286480015177,50.819397,31.019592,44.33899
M 1489426286496830363,50.759888,31.199646,44.33899
M 1489426286513553996,50.819397,31.13861,44.21997
M 1489426286530308146,51.05896,31.13861,44.158936
M 1489426286547184367,51.05896,31.079102,44.099426
M 1489426286563969035,51.179504,31.259155,44.099426
M 1489426286580753703,51.59912,31.619263,44.039917
M 1489426286597538371,51.478577,31.559753,44.33899
M 1489426286614292521,51.779175,31.498718,44.33899
M 1489426286631138224,51.838684,31.318665,44.158936
M 1489426286647861857,51.779175,31.3797,44.27948
M 1489426286664860148,51.478577,31.259155,43.97888
M 1489426286681461711,51.419067,31.3797,43.73932
M 1489426286698154826,51.179504,31.259155,43.618774
M 1489426286715183634,51.298523,31.3797,43.559265
M 1489426286731754679,51.478577,31.3797,43.73932
M 1489426286748539347,51.179504,31.199646,43.618774
M 1489426286765324015,51.119995,31.199646,43.79883
M 1489426286782139201,51.179504,31.079102,43.618774
M 1489426286798954386,51.419067,31.019592,43.618774
M 1489426286815678019,51.35956,30.839539,43.559265
M 1489426286832462687,51.298523,30.659485,43.618774
M 1489426286849308390,50.878906,30.839539,43.559265
M 1489426286866062541,50.759888,31.13861,43.37921
M 1489426286882877726,50.99945,31.498718,43.37921
M 1489426286899692912,50.99945,31.498718,43.43872
M 1489426286916386027,50.93994,31.439209,43.618774
M 1489426286933140177,50.99945,31.498718,43.67981
M 1489426286949955363,50.93994,31.619263,43.43872
M 1489426286966862101,50.99945,31.739807,43.37921
M 1489426286983585734,51.239014,31.559753,43.79883
M 1489426287000278849,51.35956,31.678772,44.039917
M 1489426287017155070,51.478577,31.619263,44.21997
M 1489426287033909220,51.53961,31.678772,44.158936
M 1489426287050754924,51.53961,31.858826,43.97888
M 1489426287067448039,51.59912,31.858826,43.79883
M 1489426287084537883,51.65863,31.799316,44.039917
M 1489426287101108927,51.89972,31.619263,44.039917
M 1489426287117802043,51.89972,31.739807,43.79883
M 1489426287134647746,51.719666,31.619263,43.79883
M 1489426287151401896,51.478577,31.439209,43.73932
M 1489426287168156047,51.478577,31.498718,43.919373
M 1489426287185001750,51.59912,31.3797,43.97888
M 1489426287201786418,51.298523,31.3797,44.158936
M 1489426287218540568,51.35956,31.318665,44.039917
M 1489426287235294718,51.35956,31.498718,44.099426
M 1489426287252109904,51.298523,31.439209,43.97888
M 1489426287269108195,51.298523,31.259155,43.73932
M 1489426287285679240,51.179504,31.619263,43.79883
M 1489426287302433390,51.119995,31.799316,43.97888
M 1489426287319279093,51.05896,31.97937,44.158936
M 1489426287336033244,51.298523,31.91986,44.099426
M 1489426287352817912,51.05896,32.03888,44.099426
M 1489426287369602580,51.179504,31.799316,43.859863
M 1489426287386387248,51.239014,31.678772,43.67981
M 1489426287403141398,51.05896,31.739807,43.559265
M 1489426287419956584,50.99945,31.498718,43.618774
M 1489426287436802287,50.99945,31.318665,43.67981
M 1489426287453525920,51.239014,31.318665,43.618774
M 1489426287470249552,51.239014,31.259155,43.859863
M 1489426287487095256,51.35956,31.199646,43.919373
M 1489426287504032511,51.478577,30.958557,44.21997
M 1489426287520725627,51.35956,30.899048,44.21997
M 1489426287537449259,51.719666,30.958557,44.099426
M 1489426287554264445,51.89972,30.958557,43.97888
M 1489426287571140666,51.89972,30.899048,43.73932
M 1489426287587772746,51.838684,30.899048,43.859863
M 1489426287604557414,52.018738,31.019592,43.919373
M 1489426287621464152,52.19879,31.13861,44.099426
M 1489426287638157267,51.838684,31.199646,44.158936
M 1489426287655277629,51.779175,31.13861,44.27948
M 1489426287671940226,51.719666,31.079102,44.3985
M 1489426287688785929,51.65863,31.079102,44.27948
M 1489426287705448527,51.59912,31.079102,44.099426
M 1489426287722385783,51.53961,31.079102,44.039917
M 1489426287738804240,51.35956,31.079102,44.158936
M 1489426287755497355,51.05896,31.079102,44.33899
M 1489426287772282023,51.05896,31.439209,44.33899
M 1489426287789066691,51.179504,31.3797,44.27948
M 1489426287805851359,51.05896,31.259155,44.158936
M 1489426287822636027,51.119995,31.3797,44.27948
M 1489426287839390177,51.298523,31.199646,44.3985
M 1489426287856174845,51.239014,31.019592,44.158936
M 1489426287872990031,51.119995,30.899048,43.97888
M 1489426287889774699,51.298523,30.718994,43.67981
M 1489426287906528849,51.478577,30.718994,43.67981
M 1489426287923344035,51.53961,30.958557,43.73932
M 1489426287940098185,51.719666,31.019592,43.859863
M 1489426287956882853,51.59912,30.778503,43.67981
M 1489426287973728556,51.478577,31.019592,43.499756
M 1489426287990482707,51.419067,31.019592,43.499756
M 1489426288007236857,51.419067,31.019592,43.13965
M 1489426288024052043,51.419067,31.199646,43.499756
M 1489426288040806193,51.119995,31.199646,43.73932
M 1489426288057590861,51.298523,31.259155,43.859863
M 1489426288074345011,51.179504,31.3797,43.919373
M 1489426288091160197,51.239014,31.439209,43.859863
M 1489426288107944865,51.419067,31.439209,43.97888
M 1489426288124729533,51.53961,31.559753,43.97888
M 1489426288141544718,51.59912,31.739807,44.27948
M 1489426288158298869,51.59912,31.739807,43.859863
M 1489426288175083537,51.89972,31.799316,43.859863
M 1489426288191898722,51.89972,31.799316,44.099426
M 1489426288208683390,52.139282,31.559753,44.33899
M 1489426288225468058,52.139282,31.439209,44.699097
M 1489426288242252726,52.018738,31.13861,44.699097
M 1489426288259037394,52.079773,31.019592,44.81964
M 1489426288275791545,52.079773,30.718994,44.699097
M 1489426288292606730,52.079773,30.659485,44.578552
M 1489426288309391398,51.89972,30.53894,44.3985
M 1489426288326145549,51.779175,30.53894,44.27948
M 1489426288342960734,51.719666,30.53894,44.21997
M 1489426288359714884,51.838684,30.899048,44.21997
M 1489426288376499552,51.779175,30.899048,44.33899
M 1489426288393314738,51.779175,30.839539,44.33899
M 1489426288410068888,51.89972,30.899048,44.27948
M 1489426288426884074,51.95923,30.778503,44.459534
M 1489426288443699259,51.719666,30.778503,44.27948
M 1489426288460422892,51.59912,31.019592,44.27948
M 1489426288477238078,51.35956,31.019592,44.33899
M 1489426288493992228,51.179504,30.899048,44.3985
M 1489426288510776896,51.239014,31.079102,44.158936
M 1489426288527592082,51.119995,31.259155,44.3985
M 1489426288544346232,50.99945,31.13861,44.459534
M 1489426288561161418,51.119995,31.259155,44.578552
M 1489426288577915568,51.239014,31.019592,44.639587
M 1489426288594730754,51.419067,30.778503,44.459534
M 1489426288611484904,51.53961,31.079102,44.639587
M 1489426288628300090,51.478577,31.079102,44.699097
M 1489426288645084758,51.779175,31.019592,44.93866
M 1489426288661838908,51.89972,31.13861,44.87915
M 1489426288678654093,51.838684,31.259155,44.81964
M 1489426288695408244,51.59912,31.13861,44.639587
M 1489426288712192912,51.719666,31.3797,44.639587
M 1489426288728977580,51.779175,31.498718,44.33899
M 1489426288745762248,51.419067,31.678772,43.97888
M 1489426288762546916,51.53961,31.799316,43.559265
M 1489426288779362101,51.05896,31.858826,43.618774
M 1489426288796116252,51.179504,31.678772,43.499756
M 1489426288812900920,51.35956,31.619263,43.67981
M 1489426288829716105,51.53961,31.559753,43.67981
M 1489426288846470256,51.419067,31.439209,43.618774
M 1489426288863254924,51.419067,31.3797,43.73932
M 1489426288880039592,51.838684,31.079102,43.559265
M 1489426288896824259,51.89972,30.718994,43.73932
M 1489426288913608927,52.018738,31.019592,43.67981
M 1489426288930424113,51.95923,31.019592,43.79883
M 1489426288947178263,52.139282,31.13861,43.79883
M 1489426288963962931,52.018738,31.318665,43.97888
M 1489426288980747599,52.139282,31.199646,43.919373
M 1489426288997532267,51.89972,31.199646,44.039917
M 1489426289014316935,51.59912,31.318665,44.158936
M 1489426289031101603,51.478577,31.439209,43.97888
M 1489426289047886271,51.35956,31.019592,43.919373
M 1489426289064670939,51.179504,30.958557,43.97888
M 1489426289081425090,50.878906,30.778503,43.97888
M 1489426289098179240,50.99945,30.599976,44.039917
M 1489426289114994426,50.878906,30.659485,43.859863
M 1489426289131779093,50.99945,30.358887,43.859863
M 1489426289148533244,51.179504,30.178833,43.73932
M 1489426289165348429,51.119995,30.178833,43.73932
M 1489426289182133097,51.179504,30.059814,43.499756
M 1489426289198917765,51.179504,30.059814,43.199158
M 1489426289215702433,51.239014,30.178833,43.319702
M 1489426289232456584,51.239014,30.299377,43.258667
M 1489426289249241252,51.478577,30.479431,43.618774
M 1489426289266056437,51.53961,30.53894,43.73932
M 1489426289282841105,51.35956,30.419922,43.919373
M 1489426289299686808,51.53961,30.659485,43.859863
M 1489426289316715617,51.478577,30.899048,43.79883
M 1489426289333439250,51.298523,30.839539,43.97888
M 1489426289350193400,51.239014,30.839539,43.97888
M 1489426289366886515,51.179504,30.718994,44.099426
M 1489426289383671183,51.05896,30.718994,43.97888
M 1489426289400547404,51.298523,30.599976,43.919373
M 1489426289417301554,51.298523,30.718994,43.919373
M 1489426289434086222,51.298523,30.479431,43.97888
M 1489426289450870890,51.35956,30.479431,43.97888
M 1489426289467655558,51.478577,30.659485,43.79883
M 1489426289484440226,51.419067,30.599976,43.73932
M 1489426289501224894,51.419067,30.778503,43.67981
M 1489426289518009562,51.239014,30.718994,43.919373
36.000004	6.0
M 1489426293301456173,50.5188,33.53882,47.639465
M 1489426293311771115,49.978638,33.059692,46.97876
M 1489426293328067502,49.198914,32.87964,46.37909
M 1489426293344821652,49.679565,33.358765,46.739197
M 1489426293361697873,49.798584,33.659363,46.739197
M 1489426293378513058,49.49951,33.95996,46.97876
M 1489426293402164181,49.978638,34.01947,47.279358
M 1489426293412296017,49.85962,33.4198,47.158813
M 1489426293428806027,49.679565,33.239746,46.798706
M 1489426293445743283,49.739075,33.059692,46.85974
M 1489426293462375363,49.739075,32.998657,46.85974
M 1489426293479160031,49.679565,32.939148,46.97876
M 1489426293496097287,49.61853,32.51953,46.85974
M 1489426293512729367,49.85962,32.458496,47.039795
M 1489426293529544552,49.85962,32.51953,47.039795
M 1489426293546390255,50.039673,32.759094,47.039795
M 1489426293563113888,50.279236,32.818604,47.338867
M 1489426293579898556,50.15869,33.059692,47.279358
M 1489426293596683224,50.279236,33.1192,47.158813
M 1489426293613528927,50.338745,33.17871,47.039795
M 1489426293630222043,50.279236,33.358765,47.039795
M 1489426293646976193,50.39978,33.358765,46.85974
M 1489426293663760861,50.279236,33.299255,46.97876
M 1489426293680728634,50.219727,33.358765,47.099304
M 1489426293697391232,50.219727,33.53882,47.279358
M 1489426293714175900,50.338745,33.659363,47.579956
M 1489426293730960568,50.279236,33.53882,47.87903
M 1489426293747745236,50.338745,33.47931,47.999573
M 1489426293764499386,50.279236,33.53882,47.999573
M 1489426293781375607,50.15869,33.299255,47.87903
M 1489426293798129757,50.338745,33.53882,47.698975
M 1489426293814853390,50.338745,33.599854,47.81952
M 1489426293831729611,50.39978,33.659363,47.579956
M 1489426293848453244,50.639343,33.718872,47.698975
M 1489426293865207394,50.579834,33.718872,47.758484
M 1489426293881961545,50.698853,33.599854,47.758484
M 1489426293898746212,50.639343,33.47931,47.579956
M 1489426293915958127,50.759888,33.839417,47.51892
M 1489426293932346066,50.579834,33.53882,47.399902
M 1489426293949161252,50.45929,33.47931,47.45941
M 1489426293966037472,50.39978,33.47931,47.758484
M 1489426293982730587,50.39978,33.239746,47.51892
M 1489426293999515255,50.639343,33.358765,47.639465
M 1489426294016299923,50.759888,33.299255,47.698975
M 1489426294033084591,50.759888,33.358765,47.938538
M 1489426294049838742,50.698853,33.239746,47.938538
M 1489426294066623410,50.698853,33.1192,47.999573
M 1489426294083408078,50.99945,33.17871,47.81952
M 1489426294100192746,51.05896,33.059692,47.698975
M 1489426294116885861,50.93994,33.358765,48.059082
M 1489426294133701046,50.93994,33.4198,48.059082
M 1489426294150516232,50.99945,33.599854,48.179626
M 1489426294167300900,50.93994,33.53882,48.11859
M 1489426294184085568,50.99945,33.47931,48.35968
M 1489426294200809201,51.05896,33.599854,48.41919
M 1489426294217746457,50.99945,33.53882,48.35968
M 1489426294234378537,50.819397,33.47931,48.239136
M 1489426294251224240,50.759888,33.599854,48.179626
M 1489426294268039425,50.759888,33.718872,48.35968
M 1489426294284732541,50.698853,33.779907,48.239136
M 1489426294301639279,50.878906,33.718872,48.41919
M 1489426294318393429,51.05896,33.659363,48.179626
M 1489426294335513791,50.99945,33.659363,48.059082
M 1489426294351962765,50.819397,33.599854,47.938538
M 1489426294368747433,51.05896,33.53882,47.698975
M 1489426294385593136,50.819397,33.1192,47.758484
M 1489426294402377804,50.759888,32.939148,47.45941
M 1489426294419131955,50.819397,32.818604,47.45941
M 1489426294435886105,51.239014,33.1192,47.45941
M 1489426294452731808,51.239014,33.299255,47.639465
M 1489426294469485959,51.179504,33.17871,47.51892
M 1489426294486240109,51.05896,32.939148,47.579956
M 1489426294502963742,51.179504,33.059692,47.698975
M 1489426294519839962,51.419067,33.1192,47.279358
M 1489426294536624630,51.419067,32.998657,47.279358
M 1489426294553378781,51.478577,33.059692,47.639465
M 1489426294570255002,51.239014,32.939148,47.938538
M 1489426294586948117,51.239014,32.87964,48.11859
M 1489426294603763302,51.179504,33.1192,48.35968
M 1489426294620578488,51.298523,33.239746,48.239136
M 1489426294637485226,51.119995,33.299255,48.179626
M 1489426294654117306,50.99945,33.299255,48.11859
M 1489426294670840939,51.05896,33.659363,47.87903
M 1489426294687808712,50.878906,33.779907,47.45941
M 1489426294704471310,50.698853,33.839417,47.099304
M 1489426294721194943,50.639343,34.01947,46.91925
M 1489426294737979611,50.819397,34.01947,46.798706
M 1489426294754764279,50.759888,34.07898,46.798706
M 1489426294771701535,50.5188,33.779907,46.739197
M 1489426294788364132,50.5188,33.779907,46.618652
M 1489426294805148800,50.45929,33.4198,46.85974
M 1489426294821963986,50.5188,33.17871,46.618652
M 1489426294838748654,50.579834,32.939148,46.679688
M 1489426294855563839,50.5188,32.87964,46.798706
M 1489426294872409543,50.698853,32.998657,46.91925
M 1489426294889072140,50.819397,32.939148,47.158813
M 1489426294905856808,51.05896,32.939148,47.21985
M 1489426294922671994,51.239014,32.759094,47.45941
M 1489426294939548214,51.179504,32.818604,47.158813
M 1489426294956241330,51.119995,32.87964,47.338867
M 1489426294972964962,50.99945,32.998657,47.279358
M 1489426294989841183,51.05896,32.818604,47.279358
M 1489426295006595334,51.05896,32.759094,47.279358
M 1489426295023380002,50.93994,32.759094,47.399902
M 1489426295040164670,51.05896,33.17871,47.579956
M 1489426295057071408,51.119995,33.239746,47.698975
M 1489426295073764523,51.239014,33.17871,47.938538
M 1489426295090518673,51.35956,33.059692,47.938538
M 1489426295107394894,51.478577,32.818604,47.758484
M 1489426295124088009,51.35956,33.1192,47.698975
M 1489426295140811642,51.119995,33.17871,47.81952
M 1489426295157748898,51.119995,33.17871,47.938538
M 1489426295174472531,50.99945,32.87964,47.999573
M 1489426295191196164,50.878906,32.939148,47.999573
M 1489426295207980832,50.759888,32.87964,47.999573
M 1489426295224734982,50.698853,32.759094,47.81952
M 1489426295241763791,50.5188,33.059692,47.81952
M 1489426295258365353,50.579834,32.699585,47.639465
M 1489426295275119504,50.759888,32.51953,47.579956
M 1489426295291995724,50.759888,32.63855,47.579956
M 1489426295308719357,50.639343,32.818604,47.639465
M 1489426295325504025,50.878906,33.059692,47.758484
M 1489426295342197140,50.93994,33.17871,47.698975
M 1489426295359012326,50.878906,33.358765,47.639465
M 1489426295375766476,51.05896,33.059692,47.81952
M 1489426295392551144,51.05896,33.358765,48.11859
M 1489426295409427365,50.93994,33.299255,47.999573
M 1489426295426181515,50.93994,33.239746,47.698975
M 1489426295442874630,50.99945,33.299255,47.51892
M 1489426295459750851,50.698853,33.299255,47.399902
M 1489426295476596554,51.119995,33.53882,47.399902
M 1489426295493320187,50.93994,33.659363,47.938538
M 1489426295510074337,51.05896,33.839417,47.938538
M 1489426295526797970,51.179504,33.47931,47.81952
M 1489426295543765744,51.239014,33.659363,47.579956
M 1489426295560489377,51.119995,33.839417,47.51892
M 1489426295577243527,50.93994,33.839417,47.279358
M 1489426295594119748,50.819397,33.839417,47.45941
M 1489426295610843380,50.639343,33.839417,47.579956
M 1489426295627719601,50.93994,33.779907,47.51892
M 1489426295644382199,50.759888,33.95996,47.579956
M 1489426295661197384,50.45929,34.01947,47.45941
M 1489426295677921017,50.338745,33.95996,47.698975
M 1489426295694736203,50.279236,33.718872,47.579956
M 1489426295711642941,50.219727,33.659363,47.639465
M 1489426295728336056,50.338745,33.53882,47.579956
M 1489426295745090207,50.219727,33.53882,47.51892
M 1489426295761844357,50.15869,33.599854,47.399902
M 1489426295778751095,50.39978,33.659363,47.338867
M 1489426295795505246,50.5188,33.599854,47.639465
M 1489426295812259396,50.639343,33.659363,47.758484
M 1489426295829074582,50.759888,33.599854,47.81952
M 1489426295845798214,50.819397,33.718872,47.938538
M 1489426295862582882,50.819397,33.599854,47.698975
M 1489426295879428586,50.759888,33.47931,47.758484
M 1489426295896335324,50.39978,33.53882,47.999573
M 1489426295912936886,50.279236,33.659363,48.059082
M 1489426295929752072,50.338745,33.898926,48.11859
M 1489426295946567257,50.219727,33.718872,47.938538
M 1489426295963382443,50.039673,33.599854,47.87903
M 1489426295980106076,50.219727,33.53882,47.758484
M 1489426295996829709,50.338745,33.839417,47.758484
M 1489426296013766964,50.219727,33.898926,47.338867
M 1489426296030460080,50.338745,34.07898,47.099304
M 1489426296047214230,49.85962,34.07898,47.039795
M 1489426296063968380,49.978638,34.318542,46.91925
M 1489426296080844601,50.039673,34.67865,47.21985
M 1489426296097690304,50.338745,34.739685,47.21985
M 1489426296114383420,50.39978,34.67865,47.279358
M 1489426296131198605,50.279236,34.55963,47.279358
M 1489426296147922238,50.39978,34.439087,47.338867
M 1489426296164737423,50.45929,34.318542,47.21985
M 1489426296181552609,50.579834,34.13849,47.51892
M 1489426296198337277,50.338745,34.07898,47.639465
M 1489426296215060910,50.39978,33.95996,47.579956
M 1489426296231815060,50.219727,34.259033,47.639465
M 1489426296248721798,50.099182,34.199524,47.698975
M 1489426296265506466,50.219727,33.95996,47.639465
M 1489426296282230099,50.338745,34.01947,47.81952
M 1489426296298984250,50.45929,33.95996,47.938538
M 1489426296315890988,50.45929,34.01947,47.698975
M 1489426296332584103,50.639343,33.95996,47.758484
M 1489426296349399289,50.579834,34.07898,47.639465
M 1489426296366397580,50.93994,34.01947,47.698975
M 1489426296383090695,50.819397,34.07898,47.81952
M 1489426296399692257,50.698853,34.13849,47.87903
M 1489426296416873654,50.579834,34.13849,47.698975
M 1489426296433536252,50.45929,34.13849,47.51892
M 1489426296450076779,50.759888,34.259033,47.399902
M 1489426296466800412,50.698853,34.13849,47.21985
M 1489426296483493527,50.45929,34.13849,47.279358
M 1489426296500278195,50.338745,34.13849,47.279358
M 1489426296517062863,50.639343,34.01947,47.338867
M 1489426296533817013,50.579834,34.13849,47.579956
M 1489426296550632199,50.639343,34.259033,47.639465
M 1489426296567386349,50.698853,33.95996,47.87903
M 1489426296584171017,50.5188,33.718872,47.698975
M 1489426296600955685,50.5188,33.718872,47.579956
M 1489426296617740353,50.698853,33.47931,47.579956
M 1489426296634525021,50.39978,33.239746,47.639465
M 1489426296651340207,50.219727,33.53882,47.579956
M 1489426296668063839,50.5188,33.599854,47.399902
M 1489426296684879025,50.698853,33.599854,47.45941
M 1489426296701663693,50.698853,33.53882,47.399902
M 1489426296718448361,50.698853,33.53882,47.698975
M 1489426296735233029,50.759888,33.4198,47.81952
M 1489426296752048214,50.698853,33.47931,47.758484
M 1489426296768802365,50.698853,33.779907,47.639465
M 1489426296785587033,50.579834,33.718872,47.639465
M 1489426296802402218,50.338745,33.779907,47.938538
M 1489426296819186886,50.39978,33.779907,48.179626
M 1489426296835941037,50.579834,33.779907,48.35968
M 1489426296852725705,50.5188,33.599854,48.11859
M 1489426296869510373,50.45929,33.839417,47.81952
