35.400005	5.4
M 1489426893195293259,47.45941,38.879395,47.698975
M 1489426893212077927,47.51892,38.879395,47.938538
M 1489426893228862595,47.45941,39.118958,47.87903
M 1489426893245647263,47.399902,38.938904,47.938538
M 1489426893262431931,47.51892,38.99994,47.87903
M 1489426893279216599,47.87903,38.69934,47.938538
M 1489426893296001267,47.938538,38.519287,48.179626
M 1489426893312755417,47.938538,38.398743,48.35968
M 1489426893329570603,47.758484,38.398743,48.298645
M 1489426893346385788,47.698975,38.279724,48.298645
M 1489426893363200974,47.758484,38.038635,48.4787
M 1489426893379985642,47.81952,37.85858,48.599243
M 1489426893396739792,47.87903,37.61902,48.658752
M 1489426893413493943,47.87903,37.739563,48.658752
M 1489426893430309128,47.758484,37.979126,48.658752
M 1489426893447124314,47.639465,38.09967,48.599243
M 1489426893463878464,47.758484,38.038635,48.719788
M 1489426893480663132,47.399902,38.038635,48.838806
M 1489426893497447800,47.399902,37.979126,48.599243
M 1489426893514232468,47.579956,38.21869,48.41919
M 1489426893531017136,47.51892,38.459778,48.41919
M 1489426893547832322,47.399902,38.63983,48.239136
M 1489426893564616990,47.45941,38.519287,48.11859
M 1489426893581432175,47.45941,38.819885,48.059082
M 1489426893598155808,47.45941,38.938904,48.11859
M 1489426893614970994,47.81952,39.179993,48.298645
M 1489426893631725144,47.639465,39.538574,48.4787
M 1489426893648509812,47.639465,39.419556,48.539734
M 1489426893665324997,47.45941,39.419556,48.4787
M 1489426893682079148,47.21985,39.35852,48.35968
M 1489426893698894333,46.91925,39.35852,48.4787
36.000004	6.0
M 1489426906129781155,47.21985,35.51941,49.139404
M 1489426906153737454,47.758484,35.998535,48.779297
M 1489426906171407131,47.51892,35.639954,48.11859
M 1489426906186849026,47.698975,35.339355,47.938538
M 1489426906203481106,48.41919,35.398865,47.099304
M 1489426906228993801,48.298645,35.1593,46.679688
M 1489426906253896145,48.539734,34.979248,46.97876
M 1489426906270619778,48.35968,35.51941,47.81952
M 1489426906287465481,48.658752,35.339355,47.639465
M 1489426906304280667,48.658752,35.099792,47.639465
M 1489426906320943264,48.838806,35.1593,47.45941
M 1489426906337819485,48.95935,35.099792,47.45941
M 1489426906354604153,48.779297,35.038757,47.639465
M 1489426906371358303,48.95935,35.038757,47.579956
M 1489426906388142971,49.079895,35.51941,47.639465
M 1489426906404866604,49.01886,35.21881,47.579956
M 1489426906421834378,49.01886,35.51941,47.81952
M 1489426906438466458,49.139404,35.4599,47.87903
M 1489426906455251126,49.198914,35.21881,47.81952
M 1489426906472066311,49.25995,35.1593,48.179626
M 1489426906488820462,49.319458,34.979248,48.239136
M 1489426906505666165,49.079895,34.91974,48.4787
M 1489426906522450833,48.95935,34.61914,48.539734
M 1489426906539266018,49.079895,34.67865,48.4787
M 1489426906555959133,49.079895,34.739685,48.35968
M 1489426906572774319,48.89984,34.858704,48.298645
M 1489426906589620022,48.89984,34.979248,48.35968
M 1489426906606374172,48.658752,35.1593,48.11859
M 1489426906623128323,48.719788,35.398865,48.11859
M 1489426906639851956,48.95935,35.339355,47.999573
M 1489426906656697659,49.198914,35.279846,47.999573
M 1489426906673482327,49.139404,35.51941,48.298645
M 1489426906690266995,49.01886,35.4599,48.35968
M 1489426906706990628,49.25995,35.51941,48.41919
M 1489426906723866848,49.139404,35.51941,48.539734
M 1489426906740620999,49.25995,35.51941,48.599243
M 1489426906757436184,49.25995,35.639954,48.539734
M 1489426906774220852,49.139404,35.758972,48.4787
M 1489426906790944485,49.079895,35.758972,48.41919
M 1489426906807759671,48.95935,35.57892,48.35968
M 1489426906824544338,49.139404,35.4599,48.4787
M 1489426906841390042,49.139404,35.398865,48.4787
M 1489426906858052639,49.079895,35.51941,48.41919
M 1489426906874837307,49.139404,35.51941,48.4787
M 1489426906891805081,49.25995,35.339355,48.4787
M 1489426906908467678,49.378967,35.57892,48.599243
M 1489426906925221829,49.49951,35.639954,48.539734
M 1489426906942006497,49.438477,35.639954,48.599243
M 1489426906958882717,49.198914,35.939026,48.719788
M 1489426906975606350,49.25995,36.05957,48.779297
M 1489426906992360501,49.679565,36.17859,48.95935
M 1489426907009267239,49.49951,36.17859,49.139404
M 1489426907025960354,49.438477,36.17859,49.01886
M 1489426907042745022,49.378967,35.939026,49.01886
M 1489426907059560208,49.319458,35.758972,48.95935
M 1489426907076344876,49.438477,35.758972,48.719788
M 1489426907093129544,49.49951,35.639954,48.599243
M 1489426907109853176,49.55902,35.639954,48.599243
M 1489426907126668362,49.61853,35.4599,48.658752
M 1489426907143544583,49.61853,35.4599,48.599243
M 1489426907160237698,49.49951,35.699463,48.719788
M 1489426907176961331,49.49951,35.699463,48.539734
M 1489426907193868069,49.49951,35.879517,48.599243
M 1489426907210591702,49.438477,35.879517,48.599243
M 1489426907227376370,49.55902,35.998535,48.4787
M 1489426907244161038,49.55902,36.11908,48.539734
M 1489426907260976223,49.49951,36.358643,48.4787
M 1489426907277791409,49.61853,36.239624,48.35968
M 1489426907294454006,49.739075,35.998535,48.298645
M 1489426907311330227,49.85962,35.998535,48.4787
M 1489426907328053860,49.679565,36.11908,48.41919
M 1489426907344838528,49.679565,36.05957,48.41919
M 1489426907361653713,49.679565,35.879517,48.41919
M 1489426907378621487,49.438477,35.879517,48.239136
M 1489426907395192532,49.61853,35.879517,48.4787
M 1489426907411977200,49.55902,35.998535,48.41919
M 1489426907428883938,49.49951,36.239624,48.4787
M 1489426907445638088,49.55902,36.239624,48.41919
M 1489426907462361721,49.55902,36.358643,48.599243
M 1489426907479085354,49.55902,36.59973,48.539734
M 1489426907495931057,49.378967,36.779785,48.539734
M 1489426907512685208,49.319458,36.71875,48.719788
M 1489426907529500393,49.319458,36.65924,48.539734
M 1489426907546315579,49.49951,36.538696,48.719788
M 1489426907563100247,49.378967,36.299133,48.4787
M 1489426907579854397,49.378967,36.17859,48.539734
M 1489426907596639065,49.438477,36.11908,48.35968
M 1489426907613515286,49.438477,35.758972,48.239136
M 1489426907630208401,49.438477,35.57892,48.239136
M 1489426907646870999,49.55902,35.51941,48.179626
M 1489426907663655667,49.55902,35.57892,48.239136
M 1489426907680562405,49.61853,35.639954,48.298645
M 1489426907697255520,49.61853,35.758972,48.4787
M 1489426907714009671,49.61853,35.879517,48.4787
M 1489426907730855374,49.61853,35.879517,48.41919
M 1489426907747670559,49.739075,35.81848,48.4787
M 1489426907764394192,49.61853,35.998535,48.41919
M 1489426907781209378,49.49951,36.11908,48.539734
M 1489426907798024563,49.378967,36.17859,48.599243
M 1489426907814717678,49.378967,36.11908,48.599243
M 1489426907831532864,49.679565,35.939026,48.41919
M 1489426907848439602,49.55902,35.939026,48.539734
M 1489426907865224270,49.49951,35.57892,48.4787
M 1489426907881947903,49.55902,35.758972,48.35968
M 1489426907898763088,49.61853,35.57892,48.298645
M 1489426907915578274,49.739075,35.639954,48.35968
M 1489426907932301907,49.798584,35.57892,48.239136
M 1489426907949056057,49.739075,35.758972,48.298645
M 1489426907965871243,49.438477,35.699463,48.4787
M 1489426907982808499,49.49951,35.699463,48.35968
M 1489426907999501614,49.55902,36.05957,48.4787
M 1489426908016286282,49.49951,35.939026,48.4787
M 1489426908033070950,49.679565,35.81848,48.779297
M 1489426908049855618,49.61853,35.81848,48.838806
M 1489426908066609768,49.55902,35.81848,48.779297
M 1489426908083455471,49.55902,35.81848,48.719788
M 1489426908100301174,49.49951,35.998535,48.658752
M 1489426908116963772,49.319458,35.939026,48.539734
M 1489426908133809475,49.25995,35.81848,48.599243
M 1489426908150624661,49.55902,35.81848,48.719788
M 1489426908167378811,49.438477,35.939026,48.298645
M 1489426908184041409,49.378967,35.998535,48.059082
M 1489426908200856594,49.49951,35.998535,48.059082
M 1489426908217824368,49.55902,36.05957,48.179626
M 1489426908234456448,49.61853,35.939026,48.298645
M 1489426908251210598,49.49951,35.81848,48.179626
M 1489426908267995266,49.55902,35.699463,48.179626
M 1489426908284840969,49.319458,35.758972,48.059082
M 1489426908301595120,49.25995,35.639954,47.938538
M 1489426908318349270,49.139404,35.51941,47.81952
M 1489426908335194973,48.89984,35.758972,47.81952
M 1489426908351918606,48.95935,35.758972,47.87903
M 1489426908368703274,49.139404,35.879517,47.81952
M 1489426908385548977,49.198914,36.11908,47.938538
M 1489426908402364163,49.01886,36.538696,47.87903
M 1489426908419026760,49.079895,36.358643,47.81952
M 1489426908435841946,49.079895,36.299133,47.81952
M 1489426908452718167,49.079895,36.299133,47.87903
M 1489426908469472317,49.01886,36.11908,47.999573
M 1489426908486256985,48.89984,35.939026,47.999573
M 1489426908503011135,48.838806,36.17859,48.059082
M 1489426908519948391,49.01886,36.05957,47.999573
M 1489426908536580471,49.01886,35.81848,48.059082
M 1489426908553334622,49.079895,35.81848,47.999573
M 1489426908570241360,49.139404,35.998535,48.179626
M 1489426908586903958,49.079895,35.81848,48.179626
M 1489426908603810696,49.25995,35.939026,48.239136
M 1489426908620473294,49.079895,36.11908,48.179626
M 1489426908637288479,49.079895,35.998535,48.239136
M 1489426908654073147,48.95935,35.758972,48.4787
M 1489426908670827297,49.01886,35.57892,48.539734
M 1489426908687673001,48.779297,35.699463,48.658752
M 1489426908704488186,48.89984,35.758972,48.719788
M 1489426908721211819,49.139404,35.758972,48.658752
M 1489426908738027005,49.198914,35.57892,48.539734
M 1489426908754842190,49.01886,35.57892,48.539734
M 1489426908771596340,49.01886,35.339355,48.539734
M 1489426908788350491,49.319458,35.699463,48.599243
M 1489426908805074124,49.25995,35.57892,48.41919
M 1489426908821919827,49.438477,35.699463,48.41919
M 1489426908838704495,49.319458,35.699463,48.239136
M 1489426908855489163,49.198914,35.81848,48.239136
M 1489426908872334866,48.89984,35.998535,48.239136
M 1489426908888997463,49.01886,36.17859,48.298645
M 1489426908905843167,48.89984,36.419678,48.298645
M 1489426908922627835,48.838806,36.479187,48.11859
M 1489426908939534573,48.89984,36.59973,48.11859
M 1489426908956197171,48.779297,36.479187,48.11859
M 1489426908972951321,48.838806,36.419678,48.11859
M 1489426908989888577,48.838806,36.17859,48.4787
M 1489426909006581692,49.01886,35.879517,48.239136
M 1489426909023305325,49.198914,35.57892,48.239136
M 1489426909040120510,49.438477,35.4599,48.179626
M 1489426909056905178,49.49951,35.57892,48.599243
M 1489426909073750881,49.61853,35.639954,48.89984
M 1489426909090443997,49.61853,35.639954,48.95935
M 1489426909107228665,49.798584,35.57892,48.95935
M 1489426909124074368,49.85962,35.81848,48.89984
M 1489426909140828518,49.798584,36.05957,49.079895
M 1489426909157613186,49.798584,36.05957,49.079895
M 1489426909174428372,49.49951,36.17859,49.139404
M 1489426909191182522,49.378967,36.11908,48.95935
M 1489426909207936672,49.378967,36.239624,48.838806
M 1489426909224721340,49.438477,36.11908,48.838806
M 1489426909241628079,49.49951,35.998535,48.95935
M 1489426909258321194,49.49951,35.879517,48.838806
M 1489426909275105862,49.378967,35.81848,48.599243
M 1489426909291921047,49.378967,35.699463,48.599243
M 1489426909308858303,49.49951,35.758972,48.4787
M 1489426909325368313,49.61853,35.699463,48.35968
M 1489426909342519192,49.739075,35.57892,48.4787
M 1489426909359395413,49.55902,35.699463,48.539734
M 1489426909376119046,49.55902,35.879517,48.41919
M 1489426909392629055,49.61853,36.05957,48.35968
M 1489426909409230618,49.85962,36.17859,48.539734
M 1489426909425893215,49.679565,36.17859,48.35968
M 1489426909442799954,49.55902,35.998535,48.41919
M 1489426909459584622,49.378967,35.939026,48.35968
M 1489426909476369290,49.49951,36.17859,48.35968
M 1489426909493153958,49.55902,36.358643,48.35968
M 1489426909509908108,49.378967,36.299133,48.4787
M 1489426909526723294,49.438477,36.239624,48.539734
M 1489426909543507962,49.49951,36.05957,48.41919
M 1489426909560262112,49.679565,36.17859,48.539734
M 1489426909577046780,49.55902,36.299133,48.719788
M 1489426909593861965,49.61853,36.538696,49.079895
M 1489426909610646633,49.85962,36.538696,49.198914
M 1489426909627400784,49.91913,36.538696,49.319458
M 1489426909644215969,49.91913,36.479187,49.198914
M 1489426909661000637,49.85962,36.358643,49.198914
M 1489426909677754788,49.85962,36.419678,49.079895
M 1489426909694569973,49.798584,36.299133,49.01886
M 1489426909711354641,50.039673,36.479187,49.079895
M 1489426909728108792,49.91913,36.419678,48.838806
M 1489426909744893460,49.679565,36.479187,48.719788
M 1489426909761678128,49.739075,36.358643,48.779297
M 1489426909778493313,49.739075,36.419678,48.838806
M 1489426909795247463,49.679565,36.479187,48.719788
M 1489426909812062649,49.61853,36.65924,48.838806
M 1489426909828816799,49.739075,36.839294,48.719788
M 1489426909845570950,49.739075,36.779785,48.539734
M 1489426909862386135,49.739075,36.71875,48.539734
M 1489426909879201321,49.739075,36.779785,48.599243
M 1489426909895985989,49.679565,36.95984,48.658752
M 1489426909912740139,49.61853,37.078857,48.41919
M 1489426909929524807,49.49951,37.078857,48.35968
M 1489426909946339993,49.319458,36.839294,48.4787
M 1489426909963094143,49.49951,36.779785,48.4787
M 1489426909979878811,49.49951,36.779785,48.4787
M 1489426909996663479,49.438477,36.95984,48.239136
M 1489426910013448147,49.319458,36.95984,48.11859
M 1489426910030232815,49.25995,37.078857,48.11859
M 1489426910047017483,49.198914,36.95984,48.35968
M 1489426910063802151,49.198914,37.1994,48.4787
M 1489426910080586819,49.378967,37.5,48.41919
M 1489426910097371487,49.319458,37.438965,48.658752
M 1489426910114217190,49.198914,37.319946,48.4787
M 1489426910130971340,49.198914,37.438965,48.599243
M 1489426910147725491,49.079895,37.438965,48.838806
M 1489426910164540676,49.25995,37.438965,48.95935
M 1489426910181325344,49.55902,37.55951,49.01886
M 1489426910198079495,49.61853,37.61902,49.079895
M 1489426910214864163,49.378967,37.55951,49.139404
M 1489426910231648831,49.438477,37.919617,48.89984
M 1489426910248433499,49.198914,38.038635,48.838806
M 1489426910265218167,49.25995,37.85858,48.779297
M 1489426910282033352,49.438477,37.85858,48.779297
M 1489426910298787503,49.55902,37.919617,48.779297
M 1489426910315572171,49.49951,38.09967,48.95935
M 1489426910332387356,49.438477,37.739563,49.079895
M 1489426910349141506,49.798584,37.55951,49.01886
M 1489426910365956692,50.039673,37.25891,49.198914
M 1489426910382710842,50.338745,37.139893,49.319458
M 1489426910399526028,50.5188,37.078857,49.378967
M 1489426910416280178,50.579834,37.01935,49.25995
M 1489426910433064846,50.579834,36.898804,49.25995
M 1489426910449880032,50.698853,36.65924,49.25995
M 1489426910466634182,50.819397,36.779785,49.25995
M 1489426910483418850,50.759888,36.95984,49.198914
M 1489426910500203518,50.45929,36.95984,48.95935
M 1489426910517018704,50.45929,37.01935,49.139404
M 1489426910533772854,50.45929,36.898804,49.139404
M 1489426910550557522,50.45929,36.779785,49.198914
M 1489426910567372708,50.279236,36.779785,49.319458
M 1489426910584157376,50.39978,36.839294,49.319458
M 1489426910600972561,50.5188,36.839294,49.198914
M 1489426910617757229,50.45929,36.479187,49.438477
M 1489426910634511380,50.5188,36.239624,49.49951
M 1489426910651296047,50.45929,36.11908,49.319458
M 1489426910668111233,50.579834,36.358643,49.139404
M 1489426910684865383,50.639343,36.538696,49.139404
M 1489426910701680569,50.639343,36.538696,49.01886
M 1489426910718465237,50.639343,36.779785,48.779297
M 1489426910735219387,50.5188,36.839294,49.079895
M 1489426910752004055,50.698853,36.95984,48.89984
M 1489426910768819241,50.698853,37.01935,48.95935
M 1489426910785603909,50.819397,37.01935,48.95935
M 1489426910802358059,50.5188,37.078857,48.95935
M 1489426910819173245,50.279236,37.078857,48.719788
M 1489426910835927395,50.45929,36.839294,48.719788
M 1489426910852956204,50.219727,36.59973,48.89984
M 1489426910869679837,50.338745,36.779785,48.719788
M 1489426910886403469,50.099182,36.65924,48.719788
M 1489426910903157620,50.039673,36.59973,48.779297
M 1489426910919942288,50.219727,36.538696,48.838806
M 1489426910936757473,50.39978,36.358643,49.01886
M 1489426910953511624,50.698853,36.17859,49.25995
M 1489426910970326809,50.45929,36.299133,49.49951
M 1489426910987080960,50.5188,36.538696,49.49951
M 1489426911003896145,50.579834,36.479187,49.679565
M 1489426911020650296,50.338745,36.479187,49.85962
M 1489426911037495999,50.338745,36.538696,49.798584
M 1489426911054250149,50.219727,36.538696,49.798584
M 1489426911071034817,50.039673,36.65924,49.679565
M 1489426911087819485,49.91913,36.779785,49.378967
35.400005	6.0
M 1489426915567522918,47.999573,34.318542,44.33899
M 1489426915586535369,47.399902,33.718872,43.859863
M 1489426915604662810,47.279358,33.47931,43.13965
M 1489426915619769011,47.758484,34.13849,43.73932
M 1489426915636492644,48.179626,33.95996,43.919373
M 1489426915653216277,49.319458,34.439087,44.21997
M 1489426915676928435,49.91913,34.61914,44.33899
M 1489426915687212859,48.658752,34.13849,43.73932
M 1489426915703600798,48.719788,33.839417,43.43872
M 1489426915720324431,48.779297,33.898926,43.37921
M 1489426915737231169,48.779297,33.898926,43.37921
M 1489426915753985320,48.539734,33.779907,43.199158
M 1489426915770769988,48.599243,33.898926,43.078613
M 1489426915787615691,48.35968,33.599854,43.019104
M 1489426915804278289,48.11859,33.4198,43.199158
M 1489426915821154509,48.239136,33.1192,43.319702
M 1489426915837908660,48.239136,33.239746,43.37921
M 1489426915854784880,48.298645,33.1192,43.13965
M 1489426915871477996,48.4787,32.87964,43.37921
M 1489426915888201628,48.658752,32.63855,43.199158
M 1489426915905138884,48.4787,32.57904,43.37921
M 1489426915921801482,48.4787,32.87964,43.559265
M 1489426915938555632,48.719788,32.998657,43.43872
M 1489426915955370818,48.658752,33.299255,43.43872
M 1489426915972186003,48.779297,33.239746,43.618774
M 1489426915988970671,48.838806,33.358765,43.859863
M 1489426916005724822,48.719788,33.53882,43.559265
M 1489426916022601043,48.838806,33.779907,43.79883
M 1489426916039324675,48.658752,34.01947,43.618774
M 1489426916056078826,48.599243,33.839417,43.67981
M 1489426916072894011,48.599243,33.898926,43.859863
M 1489426916089678679,48.658752,33.839417,43.79883
M 1489426916106432830,48.719788,33.95996,43.67981
M 1489426916123217498,48.779297,33.95996,43.43872
M 1489426916139941130,48.89984,33.95996,43.559265
M 1489426916156878386,48.838806,33.95996,43.499756
M 1489426916173602019,49.01886,33.779907,43.499756
M 1489426916190325652,49.079895,33.779907,43.319702
M 1489426916207262908,49.198914,33.898926,43.13965
M 1489426916223925505,49.25995,33.898926,43.258667
M 1489426916240740691,49.139404,33.839417,43.199158
M 1489426916257525359,49.139404,33.779907,43.258667
M 1489426916274279509,49.139404,33.898926,43.078613
M 1489426916291033660,49.198914,33.95996,42.959595
M 1489426916307818328,49.319458,33.839417,43.019104
M 1489426916324633513,49.378967,34.01947,43.019104
M 1489426916341418181,49.01886,33.779907,43.13965
M 1489426916358172332,49.079895,33.779907,43.319702
M 1489426916374987517,49.25995,33.779907,43.37921
M 1489426916391924773,49.319458,33.779907,43.43872
M 1489426916408526335,49.378967,33.839417,43.559265
M 1489426916425311003,49.25995,33.718872,43.559265
M 1489426916442187224,49.139404,33.718872,43.559265
M 1489426916458971892,49.079895,33.718872,43.79883
M 1489426916475726043,49.139404,33.95996,43.79883
M 1489426916492480193,49.378967,33.95996,43.79883
M 1489426916509264861,49.198914,33.95996,43.919373
M 1489426916526049529,48.95935,33.839417,43.97888
M 1489426916542864714,49.01886,33.718872,43.97888
M 1489426916559618865,49.079895,33.718872,43.859863
M 1489426916576464568,49.079895,33.779907,43.67981
M 1489426916593188201,48.95935,33.779907,43.37921
M 1489426916609942351,48.779297,33.779907,43.43872
M 1489426916626849089,48.719788,33.898926,43.319702
M 1489426916643542205,48.599243,34.13849,43.199158
M 1489426916660265837,48.539734,34.259033,43.319702
M 1489426916677142058,48.599243,34.07898,43.37921
M 1489426916694079314,48.719788,34.07898,43.499756
M 1489426916710680877,48.599243,34.199524,43.559265
M 1489426916727465544,48.719788,34.259033,43.73932
M 1489426916744219695,48.658752,34.439087,43.67981
M 1489426916761126433,48.658752,34.799194,43.73932
M 1489426916777819548,48.95935,34.858704,43.919373
M 1489426916794573699,49.079895,35.038757,44.039917
M 1489426916811419402,48.95935,35.398865,43.97888
M 1489426916828143035,48.89984,35.639954,43.97888
M 1489426916844958220,49.139404,35.699463,43.73932
M 1489426916861773406,49.139404,35.81848,43.73932
M 1489426916878466521,49.198914,35.81848,43.73932
M 1489426916895190154,48.838806,35.81848,43.79883
M 1489426916912005339,48.89984,35.998535,43.79883
M 1489426916928851043,48.95935,36.05957,43.79883
M 1489426916945574675,48.95935,35.879517,43.859863
M 1489426916962328826,49.01886,35.879517,43.73932
M 1489426916979174529,49.139404,35.699463,43.859863
M 1489426916995959197,49.01886,35.57892,43.79883
M 1489426917012713347,49.378967,35.699463,43.859863
M 1489426917029528533,49.49951,35.51941,43.919373
M 1489426917046282683,49.679565,35.51941,43.79883
M 1489426917063128386,49.798584,35.339355,43.97888
M 1489426917079943572,49.739075,35.398865,44.039917
M 1489426917096789275,49.49951,35.279846,44.099426
M 1489426917113604460,49.438477,35.21881,44.158936
M 1489426917130267058,49.49951,35.339355,44.099426
M 1489426917147143279,49.378967,34.979248,44.099426
M 1489426917163927947,49.25995,34.979248,44.039917
M 1489426917180682097,49.139404,34.799194,44.158936
M 1489426917197375212,49.25995,34.858704,44.039917
M 1489426917214190398,49.25995,34.799194,43.97888
M 1489426917231127654,49.55902,34.858704,44.099426
M 1489426917247759734,49.798584,34.858704,43.97888
M 1489426917264544402,49.91913,34.61914,43.79883
M 1489426917281329070,49.798584,34.858704,43.67981
M 1489426917298144255,49.978638,34.91974,43.618774
M 1489426917314959441,49.798584,34.91974,43.618774
M 1489426917331744109,49.85962,34.979248,43.73932
M 1489426917348528777,49.91913,34.979248,43.73932
M 1489426917365282927,49.61853,34.91974,43.73932
M 1489426917382067595,49.319458,35.038757,43.618774
M 1489426917398882781,49.198914,35.21881,43.79883
M 1489426917415728484,49.25995,35.038757,43.618774
M 1489426917432360564,49.319458,35.099792,43.618774
M 1489426917449175750,49.25995,35.1593,43.618774
M 1489426917465990935,49.198914,35.21881,43.618774
M 1489426917482806121,49.25995,35.339355,43.79883
M 1489426917499560271,49.378967,35.21881,43.79883
M 1489426917516314421,49.49951,35.099792,43.859863
M 1489426917533251677,49.55902,34.979248,43.73932
M 1489426917549914275,49.61853,35.038757,43.73932
M 1489426917566698943,49.679565,34.979248,43.79883
M 1489426917583575164,49.739075,35.038757,43.79883
M 1489426917600237761,49.798584,34.979248,43.919373
M 1489426917617144500,49.798584,35.038757,43.859863
M 1489426917633776580,49.798584,34.91974,43.67981
M 1489426917650530730,49.679565,34.979248,43.919373
M 1489426917667315398,49.739075,35.099792,43.67981
M 1489426917684069548,49.85962,35.099792,43.67981
M 1489426917700945769,49.679565,34.979248,43.559265
M 1489426917717730437,49.49951,35.038757,43.618774
M 1489426917734454070,49.25995,35.1593,43.559265
M 1489426917751208220,49.25995,35.279846,43.43872
M 1489426917768053923,49.198914,35.51941,43.67981
M 1489426917784838591,49.319458,35.398865,43.499756
M 1489426917801592742,49.378967,35.339355,43.919373
M 1489426917818316375,49.378967,35.21881,43.919373
M 1489426917835223113,49.55902,35.4599,43.859863
M 1489426917852007781,49.55902,35.4599,43.919373
M 1489426917868822966,49.85962,35.51941,44.039917
M 1489426917885638152,50.099182,35.51941,44.158936
M 1489426917902361785,50.099182,35.4599,44.099426
M 1489426917919176970,50.15869,35.279846,44.158936
M 1489426917935931121,50.279236,35.4599,43.859863
M 1489426917953020964,50.279236,35.339355,43.79883
M 1489426917969561492,50.15869,35.21881,43.859863
M 1489426917986315642,50.39978,34.979248,43.73932
M 1489426918003222380,50.15869,34.858704,43.73932
M 1489426918019946013,50.15869,34.61914,43.67981
M 1489426918036700164,50.579834,34.739685,43.67981
M 1489426918053484832,50.45929,34.61914,43.618774
M 1489426918070238982,50.39978,34.379578,43.859863
M 1489426918087145720,50.279236,34.498596,43.859863
M 1489426918103808318,50.279236,34.439087,43.73932
M 1489426918120562468,50.279236,34.55963,43.919373
M 1489426918137499724,50.45929,34.55963,43.79883
M 1489426918154162322,50.45929,34.799194,43.859863
M 1489426918170977507,50.219727,34.91974,44.099426
M 1489426918187823210,50.099182,35.279846,44.099426
M 1489426918204516326,49.978638,35.398865,44.099426
M 1489426918221331511,49.91913,35.339355,44.21997
M 1489426918238116179,50.039673,35.398865,44.158936
M 1489426918254992400,49.978638,35.4599,43.79883
M 1489426918271654998,49.85962,35.4599,43.919373
M 1489426918288439666,49.798584,35.398865,43.859863
M 1489426918305254851,50.039673,35.4599,43.97888
M 1489426918322070037,50.15869,35.4599,43.97888
M 1489426918338854705,50.219727,35.339355,44.099426
M 1489426918355608855,50.219727,35.51941,44.21997
M 1489426918372546111,50.15869,35.279846,44.519043
M 1489426918389269744,50.219727,35.099792,44.519043
M 1489426918405932341,50.338745,34.799194,44.519043
M 1489426918422839080,50.338745,34.55963,44.87915
M 1489426918439562712,50.338745,34.379578,44.87915
M 1489426918456286345,50.5188,34.379578,45.118713
M 1489426918473132048,50.39978,34.379578,45.118713
M 1489426918489886199,50.639343,33.95996,45.41931
M 1489426918506609832,50.93994,34.13849,45.17975
M 1489426918523486052,50.93994,34.07898,45.41931
M 1489426918540179168,50.93994,34.318542,45.359802
M 1489426918557177459,50.878906,34.318542,44.999695
M 1489426918573779021,50.759888,34.498596,44.93866
M 1489426918590533171,50.878906,34.739685,44.758606
M 1489426918607378875,51.179504,34.739685,44.81964
M 1489426918624133025,51.119995,34.91974,44.519043
M 1489426918640978728,50.878906,34.91974,44.639587
M 1489426918657732878,50.878906,35.1593,44.578552
M 1489426918674548064,50.759888,35.1593,44.459534
M 1489426918691271697,50.759888,35.398865,44.699097
M 1489426918708056365,50.759888,35.51941,44.758606
M 1489426918724993621,50.5188,35.339355,44.87915
M 1489426918741839324,50.639343,35.398865,44.87915
M 1489426918758746062,50.579834,35.51941,44.81964
M 1489426918775439177,50.5188,35.4599,44.639587
M 1489426918792284880,50.579834,35.339355,44.459534
M 1489426918809069548,50.5188,35.279846,44.459534
M 1489426918825518523,50.338745,35.279846,44.21997
M 1489426918842181121,50.219727,35.21881,44.21997
M 1489426918858965789,50.219727,35.398865,44.27948
M 1489426918875780974,50.219727,35.4599,44.459534
M 1489426918892535125,50.219727,35.1593,44.578552
M 1489426918909319793,50.15869,34.979248,44.578552
M 1489426918926104460,50.219727,35.038757,44.639587
M 1489426918942889128,50.099182,35.1593,44.578552
M 1489426918959673796,50.279236,35.038757,44.578552
M 1489426918976488982,50.338745,35.038757,44.639587
M 1489426918993243132,50.39978,34.799194,44.578552
M 1489426919010027800,50.579834,34.799194,44.578552
M 1489426919026812468,50.759888,35.1593,44.519043
M 1489426919043597136,50.759888,35.21881,44.758606
M 1489426919060381804,50.639343,35.1593,44.87915
M 1489426919077166472,50.878906,35.038757,44.999695
M 1489426919093920623,50.99945,35.038757,44.93866
M 1489426919110735808,51.119995,34.858704,44.699097
M 1489426919127489959,51.179504,34.858704,44.758606
M 1489426919144305144,51.119995,34.91974,44.87915
M 1489426919161089812,51.05896,34.979248,44.81964
M 1489426919177874480,51.239014,35.038757,44.639587
M 1489426919194628630,51.298523,35.1593,44.578552
M 1489426919211413298,51.298523,35.21881,44.639587
M 1489426919228228484,51.179504,35.099792,44.578552
M 1489426919245013152,51.119995,35.21881,44.639587
M 1489426919261797820,50.99945,35.51941,44.519043
M 1489426919278582488,50.878906,35.51941,44.459534
M 1489426919295336638,50.93994,35.4599,44.578552
M 1489426919312151824,50.878906,35.398865,44.699097
M 1489426919328936492,50.878906,35.1593,44.578552
M 1489426919345751677,50.93994,35.1593,44.3985
M 1489426919362536345,50.99945,35.099792,44.3985
M 1489426919379259978,50.878906,35.038757,44.3985
M 1489426919396075164,50.698853,34.858704,44.3985
M 1489426919412859832,50.878906,34.799194,44.459534
M 1489426919429644500,50.878906,34.61914,44.459534
M 1489426919446459685,50.99945,34.498596,44.459534
